label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
worker,signingsavvy,kaggle_dataset/videos/63783.mp4,1,38,38,1.268,29.97,11,True,288,192
worker,aslpro,kaggle_dataset/videos/63784.mp4,1,,,,25,84,False,,
worker,aslsearch,kaggle_dataset/videos/63785.mp4,1,94,94,3.103,30.29258379122356,41,True,720,400
worthless,asl5200,kaggle_dataset/videos/63916.mp4,3882,3924,43,1.72,25,9,False,,
worthless,aslsignbank,kaggle_dataset/videos/66812.mp4,1,54,54,2.252,23.97608311708814,88,True,656,370
worthless,signschool,kaggle_dataset/videos/63917.mp4,1,26,26,1.084,23.976146807791224,31,True,1920,1080
worthless,asldeafined,kaggle_dataset/videos/63918.mp4,1,84,84,2.8,29.99642899654803,13,True,640,480
worthless,handspeak,kaggle_dataset/videos/63919.mp4,1,,,,25,20,False,,
worthless,signingsavvy,kaggle_dataset/videos/63920.mp4,1,47,47,1.568,29.97,11,True,288,192
worthless,aslu,kaggle_dataset/videos/63921.mp4,1,,,,25,5,False,,
worthless,aslsearch,kaggle_dataset/videos/63922.mp4,1,78,78,2.569,30.359615059935845,41,True,720,400
wrap,aslbrick,kaggle_dataset/videos/69542.mp4,1,76,76,2.536,29.97002997002997,117,True,1280,720
wrap,spreadthesign,kaggle_dataset/videos/63970.mp4,1,72,72,2.88,25.0,2,True,320,240
wrap,asldeafined,kaggle_dataset/videos/63971.mp4,1,119,119,4.0,29.75247937328111,15,True,720,540
wrap,handspeak,kaggle_dataset/videos/63972.mp4,1,,,,25,20,False,,
wrap,signingsavvy,kaggle_dataset/videos/63974.mp4,1,64,64,2.135,29.97,10,True,288,192
wrap,signingsavvy,kaggle_dataset/videos/63975.mp4,1,54,54,1.802,29.97,10,True,288,192
wrap,aslu,kaggle_dataset/videos/63976.mp4,1,,,,25,5,False,,
wrap,aslsearch,kaggle_dataset/videos/63978.mp4,1,94,94,3.103,30.29258379122356,41,True,720,400
accent,asl5200,kaggle_dataset/videos/00581.mp4,291,343,53,2.12,25,9,False,,
accent,aslsignbank,kaggle_dataset/videos/65006.mp4,1,62,62,2.586,23.976075485966692,88,True,656,370
accent,signschool,kaggle_dataset/videos/00583.mp4,1,38,38,1.268,29.97002997002997,4,True,1920,1080
accent,signschool,kaggle_dataset/videos/00584.mp4,1,42,42,1.401,29.97002997002997,4,True,1920,1080
accent,signschool,kaggle_dataset/videos/00585.mp4,1,38,38,1.268,29.97002997002997,4,True,1920,1080
accent,signschool,kaggle_dataset/videos/00586.mp4,1,39,39,1.301,29.97002997002997,4,True,1920,1080
accent,handspeak,kaggle_dataset/videos/00587.mp4,1,,,,25,14,False,,
act,aslsignbank,kaggle_dataset/videos/65014.mp4,1,61,61,2.544,23.976102507664493,88,True,656,370
act,signschool,kaggle_dataset/videos/00846.mp4,1,40,40,1.335,29.97002997002997,39,True,1920,1080
act,asllex,kaggle_dataset/videos/67346.mp4,1,,,,25,109,False,,
act,asldeafined,kaggle_dataset/videos/00847.mp4,1,114,114,3.8,29.99736865187264,13,True,640,480
act,signingsavvy,kaggle_dataset/videos/00849.mp4,1,87,87,2.903,29.97,11,True,288,192
act,aslpro,kaggle_dataset/videos/00850.mp4,1,,,,25,16,False,,
act,aslsearch,kaggle_dataset/videos/00851.mp4,1,78,78,2.569,30.359615059935845,12,True,720,400
adapt,elementalasl,kaggle_dataset/videos/00943.mp4,1,133,133,5.542,24.0,19,True,320,180
adapt,spreadthesign,kaggle_dataset/videos/00944.mp4,1,114,114,4.56,25.0,2,True,320,240
adapt,signschool,kaggle_dataset/videos/00946.mp4,1,29,29,1.21,23.976189163864852,31,True,1920,1080
adapt,asldeafined,kaggle_dataset/videos/00947.mp4,1,81,81,2.7,29.996296753487226,15,True,640,480
adapt,signingsavvy,kaggle_dataset/videos/00949.mp4,1,52,52,1.735,29.97,11,True,288,192
adapt,aslpro,kaggle_dataset/videos/00950.mp4,1,,,,25,24,False,,
adapt,aslsearch,kaggle_dataset/videos/00951.mp4,1,93,93,3.07,30.296090174893205,41,True,720,400
adjective,asl5200,kaggle_dataset/videos/01062.mp4,674,739,66,2.64,25,9,False,,
adjective,spreadthesign,kaggle_dataset/videos/01064.mp4,1,82,82,3.28,25.0,2,True,320,240
adjective,signschool,kaggle_dataset/videos/01065.mp4,1,34,34,1.418,23.976117906085705,4,True,1920,1080
adjective,asldeafined,kaggle_dataset/videos/01066.mp4,1,181,181,6.033,30.0,13,True,640,480
adjective,handspeak,kaggle_dataset/videos/01067.mp4,1,,,,25,20,False,,
adjective,signingsavvy,kaggle_dataset/videos/01068.mp4,1,51,51,1.702,29.97,11,True,288,192
adjective,aslpro,kaggle_dataset/videos/01069.mp4,1,,,,25,30,False,,
adjust,spreadthesign,kaggle_dataset/videos/01073.mp4,1,94,94,3.136,29.97,29,True,320,240
adjust,asldeafined,kaggle_dataset/videos/01074.mp4,1,99,99,3.3,29.996970003029997,15,True,640,480
adjust,handspeak,kaggle_dataset/videos/01075.mp4,1,,,,25,20,False,,
adjust,signingsavvy,kaggle_dataset/videos/01076.mp4,1,52,52,1.735,29.97,11,True,288,192
adjust,aslu,kaggle_dataset/videos/01077.mp4,1,,,,25,5,False,,
adjust,aslpro,kaggle_dataset/videos/01078.mp4,1,,,,25,30,False,,
adjust,aslsearch,kaggle_dataset/videos/01079.mp4,1,103,103,3.403,30.264120236472905,41,True,720,400
admire,aslsignbank,kaggle_dataset/videos/65020.mp4,1,64,64,2.669,23.976023976023978,90,True,656,370
admire,spreadthesign,kaggle_dataset/videos/01100.mp4,1,95,95,3.8,25.0,2,True,320,240
admire,asldeafined,kaggle_dataset/videos/01101.mp4,1,140,140,4.666,30.002143010215015,13,True,640,480
admire,handspeak,kaggle_dataset/videos/01102.mp4,1,,,,25,14,False,,
admire,signingsavvy,kaggle_dataset/videos/01103.mp4,1,48,48,1.602,29.97,11,True,288,192
admire,aslpro,kaggle_dataset/videos/01106.mp4,1,,,,25,24,False,,
admire,aslsearch,kaggle_dataset/videos/01107.mp4,1,101,101,3.337,30.270002700027,41,True,720,400
admit,aslsignbank,kaggle_dataset/videos/65021.mp4,1,43,43,1.793,23.976061111076692,91,True,656,370
admit,aslu,kaggle_dataset/videos/01124.mp4,1,,,,25,5,False,,
admit,aslsearch,kaggle_dataset/videos/01127.mp4,1,90,90,2.97,30.307082102046092,41,True,720,400
admit,signschool,kaggle_dataset/videos/01118.mp4,1,34,34,1.418,23.976117906085705,4,True,1920,1080
admit,asldeafined,kaggle_dataset/videos/01120.mp4,1,139,139,4.633,30.0,13,True,640,480
admit,handspeak,kaggle_dataset/videos/01121.mp4,1,,,,25,20,False,,
admit,signingsavvy,kaggle_dataset/videos/01122.mp4,1,39,39,1.301,29.97,11,True,288,192
advanced,asl5200,kaggle_dataset/videos/01224.mp4,823,855,33,1.32,25,9,False,,
advanced,spreadthesign,kaggle_dataset/videos/01226.mp4,1,107,107,4.28,25.0,2,True,320,240
advanced,signschool,kaggle_dataset/videos/01227.mp4,1,57,57,1.902,29.97002997002997,4,True,1920,1080
advanced,handspeak,kaggle_dataset/videos/01228.mp4,1,,,,25,14,False,,
advanced,signingsavvy,kaggle_dataset/videos/01229.mp4,1,69,69,2.302,29.97,10,True,288,192
advanced,aslu,kaggle_dataset/videos/01230.mp4,1,,,,25,5,False,,
advanced,aslsearch,kaggle_dataset/videos/01231.mp4,1,96,96,3.17,30.285792482026128,41,True,720,400
adverb,asl5200,kaggle_dataset/videos/01263.mp4,913,983,71,2.84,25,9,False,,
adverb,elementalasl,kaggle_dataset/videos/01264.mp4,1,71,71,2.958,24.0,43,True,320,180
adverb,spreadthesign,kaggle_dataset/videos/01265.mp4,1,97,97,3.88,25.0,2,True,320,240
adverb,asldeafined,kaggle_dataset/videos/01266.mp4,1,152,152,5.066,30.001973814066716,13,True,640,480
adverb,handspeak,kaggle_dataset/videos/01267.mp4,1,,,,25,20,False,,
adverb,signingsavvy,kaggle_dataset/videos/01268.mp4,1,44,44,1.468,29.97,11,True,288,192
adverb,aslpro,kaggle_dataset/videos/01269.mp4,1,,,,25,16,False,,
agreement,aslsignbank,kaggle_dataset/videos/65037.mp4,1,52,52,2.169,23.976023976023978,89,True,656,370
agreement,spreadthesign,kaggle_dataset/videos/01583.mp4,1,95,95,3.8,25.0,26,True,320,240
agreement,asllex,kaggle_dataset/videos/67353.mp4,1,,,,25,109,False,,
agreement,signschool,kaggle_dataset/videos/01584.mp4,1,36,36,1.501,23.976023976023978,4,True,1920,1080
agreement,asldeafined,kaggle_dataset/videos/01585.mp4,1,82,82,2.733,30.0,13,True,640,480
agreement,signingsavvy,kaggle_dataset/videos/01586.mp4,1,44,44,1.468,29.97,11,True,288,192
agreement,aslsearch,kaggle_dataset/videos/01587.mp4,1,69,69,2.269,30.41118251738996,12,True,720,400
aid,spreadthesign,kaggle_dataset/videos/01621.mp4,1,75,75,3.0,25.0,2,True,320,240
aid,spreadthesign,kaggle_dataset/videos/01622.mp4,1,50,50,2.0,25.0,23,True,320,240
aid,asldeafined,kaggle_dataset/videos/01624.mp4,1,113,113,3.766,30.002655102221436,13,True,640,480
aid,handspeak,kaggle_dataset/videos/01625.mp4,1,,,,25,14,False,,
aid,signingsavvy,kaggle_dataset/videos/01626.mp4,1,50,50,1.668,29.97,10,True,288,192
aid,signingsavvy,kaggle_dataset/videos/01627.mp4,1,30,30,1.001,29.97,11,True,288,192
aid,aslu,kaggle_dataset/videos/01628.mp4,1,,,,25,5,False,,
alligator,spreadthesign,kaggle_dataset/videos/02008.mp4,1,83,83,3.32,25.0,2,True,320,240
alligator,signschool,kaggle_dataset/videos/02009.mp4,1,37,37,1.543,23.976153447382064,31,True,1920,1080
alligator,asldeafined,kaggle_dataset/videos/02010.mp4,1,126,126,4.2,29.997619236568525,13,True,640,480
alligator,handspeak,kaggle_dataset/videos/02011.mp4,1,,,,25,20,False,,
alligator,signingsavvy,kaggle_dataset/videos/02012.mp4,1,55,55,1.835,29.97,11,True,288,192
alligator,aslpro,kaggle_dataset/videos/02013.mp4,1,,,,25,49,False,,
alligator,aslsearch,kaggle_dataset/videos/02014.mp4,1,109,109,3.604,30.247780072037703,41,True,720,400
amputate,spreadthesign,kaggle_dataset/videos/02429.mp4,1,141,141,5.64,25.0,2,True,320,240
amputate,signschool,kaggle_dataset/videos/02430.mp4,1,31,31,1.034,29.97002997002997,39,True,1920,1080
amputate,asldeafined,kaggle_dataset/videos/02431.mp4,1,81,81,2.7,29.996296753487226,15,True,640,480
amputate,handspeak,kaggle_dataset/videos/02432.mp4,1,,,,25,14,False,,
amputate,handspeak,kaggle_dataset/videos/02433.mp4,1,,,,25,14,False,,
amputate,signingsavvy,kaggle_dataset/videos/02434.mp4,1,56,56,1.869,29.97,11,True,288,192
amputate,aslsearch,kaggle_dataset/videos/02435.mp4,1,89,89,2.936,30.31091262400709,12,True,720,400
anatomy,asl5200,kaggle_dataset/videos/02484.mp4,2303,2382,80,3.2,25,9,False,,
anatomy,spreadthesign,kaggle_dataset/videos/02485.mp4,1,99,99,3.96,25.0,33,True,320,240
anatomy,asldeafined,kaggle_dataset/videos/02487.mp4,1,91,91,3.033,30.0,15,True,640,480
anatomy,handspeak,kaggle_dataset/videos/02488.mp4,1,,,,25,14,False,,
anatomy,signingsavvy,kaggle_dataset/videos/02490.mp4,1,107,107,3.57,29.97,11,True,288,192
anatomy,aslpro,kaggle_dataset/videos/02491.mp4,1,,,,25,25,False,,
anatomy,aslsearch,kaggle_dataset/videos/02492.mp4,1,95,95,3.136,30.28915201225545,12,True,720,400
annoy,asl5200,kaggle_dataset/videos/02634.mp4,2780,2822,43,1.72,25,9,False,,
annoy,aslpro,kaggle_dataset/videos/02652.mp4,1,,,,25,16,False,,
annoy,spreadthesign,kaggle_dataset/videos/02643.mp4,1,89,89,3.56,25.0,37,True,320,240
annoy,aslsearch,kaggle_dataset/videos/02653.mp4,1,85,85,2.803,30.327146751747044,41,True,720,400
annoy,signschool,kaggle_dataset/videos/02644.mp4,1,37,37,1.543,23.976153447382064,6,True,1920,1080
annoy,asldeafined,kaggle_dataset/videos/02645.mp4,1,136,136,4.533,30.0,34,True,640,480
annoy,handspeak,kaggle_dataset/videos/02646.mp4,1,,,,25,20,False,,
anyway,asl5200,kaggle_dataset/videos/02850.mp4,2956,3012,57,2.28,25,9,False,,
anyway,spreadthesign,kaggle_dataset/videos/02851.mp4,1,140,140,2.8,50.0,26,True,320,240
anyway,asldeafined,kaggle_dataset/videos/02852.mp4,1,107,107,3.566,30.002804000373867,13,True,640,480
anyway,handspeak,kaggle_dataset/videos/02853.mp4,1,,,,25,20,False,,
anyway,signingsavvy,kaggle_dataset/videos/02854.mp4,1,56,56,1.869,29.97,11,True,288,192
anyway,aslu,kaggle_dataset/videos/02855.mp4,1,,,,25,5,False,,
anyway,aslsearch,kaggle_dataset/videos/02856.mp4,1,83,83,2.736,30.33585775436286,12,True,720,400
approach,asl5200,kaggle_dataset/videos/03089.mp4,3330,3376,47,1.88,25,9,False,,
approach,aslsignbank,kaggle_dataset/videos/65088.mp4,1,63,63,2.628,23.976049322158605,90,True,656,370
approach,spreadthesign,kaggle_dataset/videos/03090.mp4,1,78,78,3.12,25.0,26,True,320,240
approach,signschool,kaggle_dataset/videos/03092.mp4,1,38,38,1.585,23.976108018676126,4,True,1920,1080
approach,asldeafined,kaggle_dataset/videos/03093.mp4,1,125,125,4.166,30.00240019201536,13,True,640,480
approach,handspeak,kaggle_dataset/videos/03094.mp4,1,,,,25,20,False,,
approach,signingsavvy,kaggle_dataset/videos/03096.mp4,1,39,39,1.301,29.97,11,True,288,192
arizona,asl5200,kaggle_dataset/videos/03311.mp4,3687,3759,73,2.92,25,9,False,,
arizona,aslsignbank,kaggle_dataset/videos/65093.mp4,1,57,57,2.377,23.976108018676126,88,True,656,370
arizona,signschool,kaggle_dataset/videos/03315.mp4,1,42,42,1.401,29.97002997002997,39,True,1920,1080
arizona,asldeafined,kaggle_dataset/videos/03316.mp4,1,116,116,3.866,30.002586429864643,13,True,640,480
arizona,handspeak,kaggle_dataset/videos/03317.mp4,1,,,,25,20,False,,
arizona,signingsavvy,kaggle_dataset/videos/03318.mp4,1,57,57,1.902,29.97,11,True,288,192
arizona,aslpro,kaggle_dataset/videos/03320.mp4,1,,,,25,49,False,,
assist,asl5200,kaggle_dataset/videos/03750.mp4,4186,4242,57,2.28,25,9,False,,
assist,spreadthesign,kaggle_dataset/videos/03765.mp4,1,66,66,2.64,25.0,26,True,320,240
assist,asldeafined,kaggle_dataset/videos/03766.mp4,1,68,68,2.266,30.004412413590234,21,True,640,480
assist,handspeak,kaggle_dataset/videos/03767.mp4,1,,,,25,14,False,,
assist,signingsavvy,kaggle_dataset/videos/03768.mp4,1,50,50,1.668,29.97,10,True,288,192
assist,signingsavvy,kaggle_dataset/videos/03769.mp4,1,30,30,1.001,29.97,11,True,288,192
assist,aslsearch,kaggle_dataset/videos/03771.mp4,1,76,76,2.502,30.370004933399112,12,True,720,400
assume,asl5200,kaggle_dataset/videos/03797.mp4,4300,4342,43,1.72,25,9,False,,
assume,spreadthesign,kaggle_dataset/videos/03799.mp4,1,133,133,5.32,25.0,2,True,320,240
assume,asldeafined,kaggle_dataset/videos/03800.mp4,1,89,89,2.966,30.003371165299473,13,True,640,480
assume,handspeak,kaggle_dataset/videos/03801.mp4,1,,,,25,14,False,,
assume,signingsavvy,kaggle_dataset/videos/03802.mp4,1,34,34,1.134,29.97,11,True,288,192
assume,aslpro,kaggle_dataset/videos/03804.mp4,1,,,,25,30,False,,
assume,aslsearch,kaggle_dataset/videos/03805.mp4,1,85,85,2.803,30.327146751747044,12,True,720,400
attorney,asl5200,kaggle_dataset/videos/04049.mp4,4500,4556,57,2.28,25,9,False,,
attorney,spreadthesign,kaggle_dataset/videos/04050.mp4,1,86,86,3.44,25.0,2,True,320,240
attorney,asldeafined,kaggle_dataset/videos/04051.mp4,1,120,120,4.0,29.997500208315973,13,True,640,480
attorney,handspeak,kaggle_dataset/videos/04052.mp4,1,,,,25,20,False,,
attorney,signingsavvy,kaggle_dataset/videos/04053.mp4,1,55,55,1.835,29.97,11,True,288,192
attorney,aslpro,kaggle_dataset/videos/04054.mp4,1,,,,25,18,False,,
attorney,aslsearch,kaggle_dataset/videos/04055.mp4,1,110,110,3.637,30.245231607629428,41,True,720,400
audiologist,asl5200,kaggle_dataset/videos/04128.mp4,4731,4820,90,3.6,25,9,False,,
audiologist,spreadthesign,kaggle_dataset/videos/04129.mp4,1,113,113,4.52,25.0,2,True,320,240
audiologist,asldeafined,kaggle_dataset/videos/04130.mp4,1,122,122,4.066,30.002459217968685,13,True,640,480
audiologist,handspeak,kaggle_dataset/videos/04131.mp4,1,,,,25,14,False,,
audiologist,signingsavvy,kaggle_dataset/videos/04132.mp4,1,83,83,2.769,29.97,11,True,288,192
audiologist,nabboud,kaggle_dataset/videos/04133.mp4,1,,,,25,62,False,,
audiologist,aslsearch,kaggle_dataset/videos/04134.mp4,1,88,88,2.903,30.314831204956377,12,True,720,400
audiology,asl5200,kaggle_dataset/videos/04135.mp4,4821,4897,77,3.08,25,9,False,,
audiology,spreadthesign,kaggle_dataset/videos/04136.mp4,1,77,77,3.08,25.0,26,True,320,240
audiology,signschool,kaggle_dataset/videos/04137.mp4,1,54,54,1.802,29.97002997002997,4,True,1920,1080
audiology,handspeak,kaggle_dataset/videos/04138.mp4,1,,,,25,20,False,,
audiology,signingsavvy,kaggle_dataset/videos/04139.mp4,1,66,66,2.202,29.97,11,True,288,192
audiology,aslpro,kaggle_dataset/videos/04140.mp4,1,,,,25,25,False,,
audiology,aslsearch,kaggle_dataset/videos/04141.mp4,1,101,101,3.337,30.270002700027,12,True,720,400
austria,spreadthesign,kaggle_dataset/videos/04200.mp4,1,108,108,4.32,25.0,37,True,320,240
austria,startasl,kaggle_dataset/videos/04201.mp4,1,88,88,2.936,29.97002997002997,38,True,1280,720
austria,signschool,kaggle_dataset/videos/04202.mp4,1,40,40,1.335,29.97002997002997,45,True,1920,1080
austria,asldeafined,kaggle_dataset/videos/04203.mp4,1,131,131,4.367,30.0,21,True,640,480
austria,handspeak,kaggle_dataset/videos/04204.mp4,1,,,,25,20,False,,
austria,handspeak,kaggle_dataset/videos/04205.mp4,1,,,,25,20,False,,
austria,aslu,kaggle_dataset/videos/04207.mp4,1,,,,25,5,False,,
author,asl5200,kaggle_dataset/videos/04216.mp4,5068,5134,67,2.68,25,9,False,,
author,spreadthesign,kaggle_dataset/videos/04218.mp4,1,95,95,3.8,25.0,2,True,320,240
author,asldeafined,kaggle_dataset/videos/04219.mp4,1,136,136,4.533,30.0,13,True,640,480
author,handspeak,kaggle_dataset/videos/04220.mp4,1,,,,25,20,False,,
author,signingsavvy,kaggle_dataset/videos/04221.mp4,1,74,74,2.469,29.97,11,True,288,192
author,aslpro,kaggle_dataset/videos/04222.mp4,1,,,,25,30,False,,
author,aslsearch,kaggle_dataset/videos/04223.mp4,1,81,81,2.669,30.345004312553908,12,True,720,400
available,asl5200,kaggle_dataset/videos/04300.mp4,5235,5291,57,2.28,25,9,False,,
available,spreadthesign,kaggle_dataset/videos/04301.mp4,1,94,94,3.136,29.97,35,True,320,240
available,asldeafined,kaggle_dataset/videos/04302.mp4,1,87,87,2.9,29.996552120445926,13,True,640,480
available,handspeak,kaggle_dataset/videos/04303.mp4,1,,,,25,20,False,,
available,signingsavvy,kaggle_dataset/videos/04304.mp4,1,32,32,1.068,29.97,11,True,288,192
available,aslu,kaggle_dataset/videos/04305.mp4,1,,,,25,5,False,,
available,aslsearch,kaggle_dataset/videos/04307.mp4,1,92,92,3.036,30.299673622787065,12,True,720,400
award,asl5200,kaggle_dataset/videos/04363.mp4,5459,5515,57,2.28,25,9,False,,
award,spreadthesign,kaggle_dataset/videos/04364.mp4,1,89,89,3.56,25.0,2,True,320,240
award,handspeak,kaggle_dataset/videos/04367.mp4,1,,,,25,20,False,,
award,signingsavvy,kaggle_dataset/videos/04369.mp4,1,52,52,1.735,29.97,11,True,288,192
award,aslu,kaggle_dataset/videos/04370.mp4,1,,,,25,5,False,,
award,aslpro,kaggle_dataset/videos/04371.mp4,1,,,,25,16,False,,
award,aslsearch,kaggle_dataset/videos/04372.mp4,1,92,92,3.036,30.299673622787065,12,True,720,400
aware,asl5200,kaggle_dataset/videos/04374.mp4,5516,5582,67,2.68,25,9,False,,
aware,spreadthesign,kaggle_dataset/videos/04375.mp4,1,88,88,3.52,25.0,2,True,320,240
aware,asldeafined,kaggle_dataset/videos/04376.mp4,1,92,92,3.066,30.003261224046092,13,True,640,480
aware,handspeak,kaggle_dataset/videos/04377.mp4,1,,,,25,14,False,,
aware,signingsavvy,kaggle_dataset/videos/04378.mp4,1,53,53,1.768,29.97,11,True,288,192
aware,aslpro,kaggle_dataset/videos/04379.mp4,1,,,,25,30,False,,
aware,aslsearch,kaggle_dataset/videos/04380.mp4,1,93,93,3.07,30.296090174893205,12,True,720,400
bank,signschool,kaggle_dataset/videos/04971.mp4,1,39,39,1.301,29.97002997002997,45,True,1920,1080
bank,lillybauer,kaggle_dataset/videos/68886.mp4,1,97,97,3.88,25,113,False,,
bank,asllex,kaggle_dataset/videos/67388.mp4,1,,,,25,109,False,,
bank,asldeafined,kaggle_dataset/videos/04972.mp4,1,154,154,5.133,30.0,13,True,640,480
bank,handspeak,kaggle_dataset/videos/04973.mp4,1,,,,25,14,False,,
bank,signingsavvy,kaggle_dataset/videos/04974.mp4,1,48,48,1.602,29.97,10,True,288,192
bank,aslpro,kaggle_dataset/videos/04975.mp4,1,,,,25,49,False,,
baptize,asl5200,kaggle_dataset/videos/05016.mp4,760,822,63,2.52,25,9,False,,
baptize,signschool,kaggle_dataset/videos/05017.mp4,1,30,30,1.251,23.97613043014954,4,True,1920,1080
baptize,signschool,kaggle_dataset/videos/05018.mp4,1,41,41,1.71,23.9761408159685,6,True,1920,1080
baptize,asldeafined,kaggle_dataset/videos/05019.mp4,1,71,71,2.366,30.004225947316524,17,True,640,480
baptize,signingsavvy,kaggle_dataset/videos/05020.mp4,1,61,61,2.035,29.97,11,True,288,192
baptize,aslpro,kaggle_dataset/videos/05024.mp4,1,,,,25,24,False,,
baptize,aslsearch,kaggle_dataset/videos/05025.mp4,1,94,94,3.103,30.29258379122356,41,True,720,400
basic,asl5200,kaggle_dataset/videos/05215.mp4,959,1031,73,2.92,25,9,False,,
basic,aslsignbank,kaggle_dataset/videos/65143.mp4,1,49,49,2.044,23.976121739981405,89,True,656,370
basic,signschool,kaggle_dataset/videos/05216.mp4,1,45,45,1.877,23.97613043014954,4,True,1920,1080
basic,asldeafined,kaggle_dataset/videos/05217.mp4,1,118,118,3.933,30.0,13,True,640,480
basic,handspeak,kaggle_dataset/videos/05218.mp4,1,,,,25,20,False,,
basic,signingsavvy,kaggle_dataset/videos/05219.mp4,1,71,71,2.369,29.97,11,True,288,192
basic,aslpro,kaggle_dataset/videos/05220.mp4,1,,,,25,30,False,,
battery,aslsignbank,kaggle_dataset/videos/65149.mp4,1,59,59,2.461,23.976051040542554,90,True,656,370
battery,northtexas,kaggle_dataset/videos/70094.mp4,2867,2975,109,4.36,25,121,False,,
battery,spreadthesign,kaggle_dataset/videos/05358.mp4,1,78,78,3.12,25.0,2,True,320,240
battery,asllex,kaggle_dataset/videos/67395.mp4,1,,,,25,109,False,,
battery,signingsavvy,kaggle_dataset/videos/05362.mp4,1,33,33,1.101,29.97,11,True,288,192
battery,aslu,kaggle_dataset/videos/05363.mp4,1,,,,25,5,False,,
battery,aslpro,kaggle_dataset/videos/05364.mp4,1,,,,25,25,False,,
berry,asl5200,kaggle_dataset/videos/05986.mp4,2250,2296,47,1.88,25,9,False,,
berry,aslsignbank,kaggle_dataset/videos/65176.mp4,1,44,44,1.835,23.976023976023978,91,True,656,370
berry,spreadthesign,kaggle_dataset/videos/05987.mp4,1,54,54,2.16,25.0,37,True,320,240
berry,signschool,kaggle_dataset/videos/05988.mp4,1,36,36,1.501,23.976023976023978,32,True,1920,1080
berry,signingsavvy,kaggle_dataset/videos/05989.mp4,1,41,41,1.368,29.97,11,True,288,192
berry,aslpro,kaggle_dataset/videos/05991.mp4,1,,,,25,30,False,,
berry,aslsearch,kaggle_dataset/videos/05992.mp4,1,103,103,3.403,30.264120236472905,12,True,720,400
beside,asl5200,kaggle_dataset/videos/05997.mp4,2297,2336,40,1.6,25,9,False,,
beside,aslsearch,kaggle_dataset/videos/06007.mp4,1,90,90,2.97,30.307082102046092,12,True,720,400
beside,spreadthesign,kaggle_dataset/videos/05998.mp4,1,84,84,3.36,25.0,2,True,320,240
beside,asldeafined,kaggle_dataset/videos/05999.mp4,1,130,130,4.333,30.0,59,True,640,480
beside,handspeak,kaggle_dataset/videos/06000.mp4,1,,,,25,14,False,,
beside,signingsavvy,kaggle_dataset/videos/06001.mp4,1,41,41,1.368,29.97,11,True,288,192
beside,signingsavvy,kaggle_dataset/videos/06002.mp4,1,46,46,1.535,29.97,11,True,288,192
between,asl5200,kaggle_dataset/videos/06077.mp4,2463,2535,73,2.92,25,9,False,,
between,aslsignbank,kaggle_dataset/videos/65180.mp4,1,46,46,1.919,23.976093402520384,89,True,656,370
between,spreadthesign,kaggle_dataset/videos/06081.mp4,1,84,84,3.36,25.0,2,True,320,240
between,signschool,kaggle_dataset/videos/06082.mp4,1,48,48,1.602,29.97002997002997,31,True,1920,1080
between,asldeafined,kaggle_dataset/videos/06083.mp4,1,108,108,3.6,29.997222479400055,59,True,640,480
between,signingsavvy,kaggle_dataset/videos/06085.mp4,1,47,47,1.568,29.97,11,True,288,192
between,aslsearch,kaggle_dataset/videos/06087.mp4,1,96,96,3.17,30.285792482026128,12,True,720,400
binoculars,asl5200,kaggle_dataset/videos/06298.mp4,2662,2761,100,4.0,25,9,False,,
binoculars,aslsignbank,kaggle_dataset/videos/65185.mp4,1,60,60,2.502,23.976023976023978,90,True,656,370
binoculars,asllex,kaggle_dataset/videos/67409.mp4,1,,,,25,109,False,,
binoculars,signschool,kaggle_dataset/videos/06299.mp4,1,44,44,1.835,23.976023976023978,6,True,1920,1080
binoculars,signingsavvy,kaggle_dataset/videos/06300.mp4,1,36,36,1.201,29.97,11,True,288,192
binoculars,aslpro,kaggle_dataset/videos/06301.mp4,1,,,,25,49,False,,
binoculars,aslsearch,kaggle_dataset/videos/06302.mp4,1,113,113,3.737,30.237859266600594,12,True,720,400
blow,spreadthesign,kaggle_dataset/videos/06787.mp4,1,78,78,3.12,25.0,2,True,320,240
blow,signschool,kaggle_dataset/videos/06788.mp4,1,30,30,1.251,23.97613043014954,6,True,1920,1080
blow,asldeafined,kaggle_dataset/videos/06789.mp4,1,99,99,3.3,29.996970003029997,59,True,640,480
blow,handspeak,kaggle_dataset/videos/06790.mp4,1,,,,25,14,False,,
blow,signingsavvy,kaggle_dataset/videos/06792.mp4,1,47,47,1.568,29.97,11,True,288,192
blow,aslpro,kaggle_dataset/videos/06793.mp4,1,,,,25,16,False,,
blow,aslsearch,kaggle_dataset/videos/06794.mp4,1,102,102,3.37,30.26703234685492,41,True,720,400
boast,signschool,kaggle_dataset/videos/06922.mp4,1,36,36,1.501,23.976023976023978,32,True,1920,1080
boast,asldeafined,kaggle_dataset/videos/06923.mp4,1,121,121,4.033,30.0,59,True,640,480
boast,handspeak,kaggle_dataset/videos/06924.mp4,1,,,,25,14,False,,
boast,signingsavvy,kaggle_dataset/videos/06925.mp4,1,71,71,2.369,29.97,11,True,288,192
boast,aslu,kaggle_dataset/videos/06926.mp4,1,,,,25,5,False,,
boast,aslpro,kaggle_dataset/videos/06927.mp4,1,,,,25,16,False,,
