label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
physician,signschool,kaggle_dataset/videos/42541.mp4,1,105.0,105.0,3.504,29.97002997002997,60,True,854.0,480.0
physician,asldeafined,kaggle_dataset/videos/42542.mp4,1,85.0,85.0,2.833,30.0,21,True,640.0,480.0
physician,signingsavvy,kaggle_dataset/videos/42544.mp4,1,48.0,48.0,1.602,29.97,10,True,288.0,192.0
physician,signingsavvy,kaggle_dataset/videos/42545.mp4,1,55.0,55.0,1.835,29.97,10,True,288.0,192.0
physician,aslsearch,kaggle_dataset/videos/42547.mp4,1,103.0,103.0,3.403,30.264120236472905,12,True,720.0,400.0
piece,spreadthesign,kaggle_dataset/videos/42664.mp4,1,73.0,73.0,2.92,25.0,0,True,320.0,240.0
piece,asldeafined,kaggle_dataset/videos/42665.mp4,1,79.0,79.0,2.633,30.0,13,True,640.0,480.0
piece,signingsavvy,kaggle_dataset/videos/42667.mp4,1,52.0,52.0,1.735,29.97,10,True,288.0,192.0
piece,aslsearch,kaggle_dataset/videos/42670.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
pity,aslsearch,kaggle_dataset/videos/42947.mp4,1,85.0,85.0,2.803,30.327146751747044,12,True,720.0,400.0
pity,spreadthesign,kaggle_dataset/videos/42939.mp4,1,73.0,73.0,2.92,25.0,2,True,320.0,240.0
pity,signschool,kaggle_dataset/videos/42940.mp4,1,62.0,62.0,2.069,29.97002997002997,4,True,1920.0,1080.0
pity,asldeafined,kaggle_dataset/videos/42942.mp4,1,105.0,105.0,3.5,29.997143129225787,13,True,640.0,480.0
pity,signingsavvy,kaggle_dataset/videos/42945.mp4,1,85.0,85.0,2.836,29.97,10,True,288.0,192.0
plant,elementalasl,kaggle_dataset/videos/43078.mp4,1,190.0,190.0,7.917,24.0,19,True,320.0,180.0
plant,aslsearch,kaggle_dataset/videos/43090.mp4,1,78.0,78.0,2.569,30.359615059935845,41,True,720.0,400.0
plant,startasl,kaggle_dataset/videos/43079.mp4,1,56.0,56.0,1.869,29.97002997002997,38,True,1280.0,720.0
plant,asldeafined,kaggle_dataset/videos/43081.mp4,1,82.0,82.0,2.733,30.0,13,True,640.0,480.0
plant,signingsavvy,kaggle_dataset/videos/43083.mp4,1,45.0,45.0,1.502,29.97,10,True,288.0,192.0
plenty,spreadthesign,kaggle_dataset/videos/43254.mp4,1,129.0,129.0,5.16,25.0,2,True,320.0,240.0
plenty,asldeafined,kaggle_dataset/videos/43255.mp4,1,77.0,77.0,2.566,30.003896609949344,13,True,640.0,480.0
plenty,signingsavvy,kaggle_dataset/videos/43257.mp4,1,56.0,56.0,1.869,29.97,10,True,288.0,192.0
plenty,signingsavvy,kaggle_dataset/videos/43258.mp4,1,64.0,64.0,2.135,29.97,10,True,288.0,192.0
plenty,aslsearch,kaggle_dataset/videos/43261.mp4,1,85.0,85.0,2.803,30.327146751747044,12,True,720.0,400.0
pneumonia,signschool,kaggle_dataset/videos/43367.mp4,1,41.0,41.0,1.71,23.9761408159685,4,True,1920.0,1080.0
pneumonia,signschool,kaggle_dataset/videos/43368.mp4,1,39.0,39.0,1.301,29.97002997002997,45,True,1920.0,1080.0
pneumonia,asldeafined,kaggle_dataset/videos/43369.mp4,1,67.0,67.0,2.233,30.0,21,True,640.0,480.0
pneumonia,signingsavvy,kaggle_dataset/videos/43371.mp4,1,56.0,56.0,1.869,29.97,11,True,288.0,192.0
pneumonia,aslsearch,kaggle_dataset/videos/43373.mp4,1,103.0,103.0,3.403,30.264120236472905,12,True,720.0,400.0
politics,aslsignbank,kaggle_dataset/videos/66309.mp4,1,64.0,64.0,2.135,29.97002997002997,107,True,1920.0,1080.0
politics,spreadthesign,kaggle_dataset/videos/43594.mp4,1,98.0,98.0,3.27,29.97,56,True,320.0,240.0
politics,signschool,kaggle_dataset/videos/43595.mp4,1,36.0,36.0,1.201,29.97002997002997,4,True,1920.0,1080.0
politics,asldeafined,kaggle_dataset/videos/43596.mp4,1,114.0,114.0,3.8,29.99736865187264,13,True,640.0,480.0
politics,signingsavvy,kaggle_dataset/videos/43598.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
politics,aslsearch,kaggle_dataset/videos/43599.mp4,1,82.0,82.0,2.703,30.340374572525587,12,True,720.0,400.0
position,spreadthesign,kaggle_dataset/videos/43800.mp4,1,110.0,110.0,3.67,29.97,50,True,320.0,240.0
position,signschool,kaggle_dataset/videos/43801.mp4,1,38.0,38.0,1.268,29.97002997002997,4,True,1920.0,1080.0
position,asldeafined,kaggle_dataset/videos/43802.mp4,1,111.0,111.0,3.7,29.99729754076209,13,True,640.0,480.0
position,aslsearch,kaggle_dataset/videos/43807.mp4,1,86.0,86.0,2.836,30.322944975823244,41,True,720.0,400.0
pound,spreadthesign,kaggle_dataset/videos/43986.mp4,1,87.0,87.0,3.48,25.0,2,True,320.0,240.0
pound,aslsearch,kaggle_dataset/videos/43996.mp4,1,87.0,87.0,2.87,30.318840916754844,41,True,720.0,400.0
pound,signschool,kaggle_dataset/videos/43987.mp4,1,36.0,36.0,1.501,23.976023976023978,31,True,1920.0,1080.0
pound,asldeafined,kaggle_dataset/videos/43988.mp4,1,77.0,77.0,2.566,30.003896609949344,13,True,640.0,480.0
pound,asldeafined,kaggle_dataset/videos/43989.mp4,1,73.0,73.0,2.433,30.0,13,True,640.0,480.0
pound,signingsavvy,kaggle_dataset/videos/43994.mp4,1,51.0,51.0,1.702,29.97,11,True,288.0,192.0
pour,signschool,kaggle_dataset/videos/43999.mp4,1,53.0,53.0,2.211,23.97611436154171,31,True,1920.0,1080.0
pour,signingsavvy,kaggle_dataset/videos/44007.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0
pour,aslsearch,kaggle_dataset/videos/44011.mp4,1,82.0,82.0,2.703,30.340374572525587,12,True,720.0,400.0
pour,signschool,kaggle_dataset/videos/44000.mp4,1,44.0,44.0,1.835,23.976023976023978,6,True,1920.0,1080.0
pour,signschool,kaggle_dataset/videos/44001.mp4,1,42.0,42.0,1.752,23.97610001458863,32,True,1920.0,1080.0
praise,spreadthesign,kaggle_dataset/videos/44097.mp4,1,82.0,82.0,3.28,25.0,2,True,320.0,240.0
praise,asldeafined,kaggle_dataset/videos/44098.mp4,1,75.0,75.0,2.5,29.996000533262237,40,True,640.0,480.0
praise,signingsavvy,kaggle_dataset/videos/44100.mp4,1,48.0,48.0,1.602,29.97,11,True,288.0,192.0
praise,signingsavvy,kaggle_dataset/videos/44101.mp4,1,39.0,39.0,1.301,29.97,11,True,288.0,192.0
praise,aslsearch,kaggle_dataset/videos/44103.mp4,1,97.0,97.0,3.203,30.282502942738983,12,True,720.0,400.0
preach,spreadthesign,kaggle_dataset/videos/44147.mp4,1,74.0,74.0,2.96,25.0,2,True,320.0,240.0
preach,signschool,kaggle_dataset/videos/44148.mp4,1,44.0,44.0,1.835,23.976023976023978,32,True,1920.0,1080.0
preach,asldeafined,kaggle_dataset/videos/44149.mp4,1,83.0,83.0,2.766,30.003614893360645,13,True,640.0,480.0
preach,signingsavvy,kaggle_dataset/videos/44151.mp4,1,34.0,34.0,1.133,30.0,11,True,288.0,192.0
preach,aslsearch,kaggle_dataset/videos/44153.mp4,1,86.0,86.0,2.836,30.322944975823244,12,True,720.0,400.0
preacher,asldeafined,kaggle_dataset/videos/44141.mp4,1,99.0,99.0,3.3,29.99697000303,13,True,640.0,480.0
preacher,signingsavvy,kaggle_dataset/videos/44143.mp4,1,51.0,51.0,1.7,30.0,11,True,288.0,192.0
preacher,aslsearch,kaggle_dataset/videos/44146.mp4,1,80.0,80.0,2.636,30.34975126267421,41,True,720.0,400.0
prefer,asldeafined,kaggle_dataset/videos/44221.mp4,1,88.0,88.0,2.933,30.0,13,True,640.0,480.0
prefer,signingsavvy,kaggle_dataset/videos/44224.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
prefer,aslsearch,kaggle_dataset/videos/44227.mp4,1,89.0,89.0,2.936,30.31091262400709,12,True,720.0,400.0
pressure,elementalasl,kaggle_dataset/videos/44396.mp4,1,80.0,80.0,3.333,24.0,43,True,320.0,180.0
pressure,signschool,kaggle_dataset/videos/44397.mp4,1,43.0,43.0,1.435,29.97002997002997,39,True,1920.0,1080.0
pressure,asldeafined,kaggle_dataset/videos/44398.mp4,1,93.0,93.0,3.1,29.996774540372,13,True,640.0,480.0
pressure,signingsavvy,kaggle_dataset/videos/44400.mp4,1,60.0,60.0,2.002,29.97,11,True,288.0,192.0
pressure,aslsearch,kaggle_dataset/videos/44402.mp4,1,91.0,91.0,3.003,30.303336703741152,12,True,720.0,400.0
principal,aslsignbank,kaggle_dataset/videos/66331.mp4,1,67.0,67.0,2.794,23.976047808955038,101,True,656.0,370.0
principal,signschool,kaggle_dataset/videos/44538.mp4,1,37.0,37.0,1.235,29.97002997002997,45,True,1920.0,1080.0
principal,asldeafined,kaggle_dataset/videos/44539.mp4,1,82.0,82.0,2.733,30.0,13,True,640.0,480.0
principal,signingsavvy,kaggle_dataset/videos/44541.mp4,1,50.0,50.0,1.668,29.97,11,True,288.0,192.0
principal,aslsearch,kaggle_dataset/videos/44544.mp4,1,79.0,79.0,2.603,30.35461993102476,12,True,720.0,400.0
priority,asldeafined,kaggle_dataset/videos/44588.mp4,1,99.0,99.0,3.3,29.99697000303,13,True,640.0,480.0
priority,signschool,kaggle_dataset/videos/44584.mp4,1,37.0,37.0,1.543,23.976153447382064,4,True,1920.0,1080.0
priority,signschool,kaggle_dataset/videos/44586.mp4,1,36.0,36.0,1.501,23.976023976023978,4,True,1920.0,1080.0
priority,signschool,kaggle_dataset/videos/44587.mp4,1,38.0,38.0,1.585,23.97610801867613,4,True,1920.0,1080.0
professional,spreadthesign,kaggle_dataset/videos/44776.mp4,1,99.0,99.0,3.96,25.0,2,True,320.0,240.0
professional,signschool,kaggle_dataset/videos/44777.mp4,1,43.0,43.0,1.793,23.97606111107669,4,True,1920.0,1080.0
professional,signschool,kaggle_dataset/videos/44778.mp4,1,34.0,34.0,1.418,23.976117906085705,4,True,1920.0,1080.0
professional,signschool,kaggle_dataset/videos/44779.mp4,1,36.0,36.0,1.501,23.976023976023978,4,True,1920.0,1080.0
professional,asldeafined,kaggle_dataset/videos/44780.mp4,1,80.0,80.0,2.666,30.0037504688086,13,True,640.0,480.0
professional,signingsavvy,kaggle_dataset/videos/44782.mp4,1,43.0,43.0,1.435,29.97,11,True,288.0,192.0
professional,aslsearch,kaggle_dataset/videos/44783.mp4,1,77.0,77.0,2.536,30.364741641337385,12,True,720.0,400.0
professor,spreadthesign,kaggle_dataset/videos/44790.mp4,1,84.0,84.0,3.36,25.0,2,True,320.0,240.0
professor,asldeafined,kaggle_dataset/videos/44791.mp4,1,98.0,98.0,3.266,30.00306153689152,13,True,640.0,480.0
professor,signingsavvy,kaggle_dataset/videos/44793.mp4,1,57.0,57.0,1.902,29.97,11,True,288.0,192.0
professor,signingsavvy,kaggle_dataset/videos/44794.mp4,1,51.0,51.0,1.702,29.97,11,True,288.0,192.0
professor,aslsearch,kaggle_dataset/videos/44796.mp4,1,96.0,96.0,3.17,30.285792482026128,12,True,720.0,400.0
promote,aslsignbank,kaggle_dataset/videos/66340.mp4,1,75.0,75.0,2.502,29.97002997002997,99,True,656.0,370.0
promote,spreadthesign,kaggle_dataset/videos/44906.mp4,1,107.0,107.0,4.28,25.0,2,True,320.0,240.0
promote,asldeafined,kaggle_dataset/videos/44907.mp4,1,97.0,97.0,3.233,30.0,13,True,640.0,480.0
promote,signingsavvy,kaggle_dataset/videos/44910.mp4,1,69.0,69.0,2.302,29.97,10,True,288.0,192.0
prostitute,spreadthesign,kaggle_dataset/videos/45051.mp4,1,96.0,96.0,3.203,29.97,56,True,320.0,240.0
prostitute,asldeafined,kaggle_dataset/videos/45052.mp4,1,96.0,96.0,3.2,29.99687532548693,13,True,640.0,480.0
prostitute,signingsavvy,kaggle_dataset/videos/45054.mp4,1,40.0,40.0,1.335,29.97,10,True,288.0,192.0
prostitute,aslsearch,kaggle_dataset/videos/45057.mp4,1,73.0,73.0,2.402,30.386672037111627,12,True,720.0,400.0
proud,spreadthesign,kaggle_dataset/videos/45090.mp4,1,89.0,89.0,2.97,29.97002997002997,28,True,320.0,240.0
proud,signschool,kaggle_dataset/videos/45091.mp4,1,31.0,31.0,1.034,29.97002997002997,4,True,1920.0,1080.0
proud,asldeafined,kaggle_dataset/videos/45092.mp4,1,67.0,67.0,2.233,30.0,13,True,640.0,480.0
proud,signingsavvy,kaggle_dataset/videos/45094.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
proud,aslsearch,kaggle_dataset/videos/45096.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
quote,elementalasl,kaggle_dataset/videos/45819.mp4,1,120.0,120.0,5.0,24.0,19,True,320.0,180.0
quote,spreadthesign,kaggle_dataset/videos/45820.mp4,1,63.0,63.0,2.52,25.0,2,True,320.0,240.0
quote,signschool,kaggle_dataset/videos/45821.mp4,1,30.0,30.0,1.251,23.97613043014954,31,True,1920.0,1080.0
quote,asldeafined,kaggle_dataset/videos/45822.mp4,1,116.0,116.0,3.9,29.74613214804684,21,True,720.0,540.0
quote,signingsavvy,kaggle_dataset/videos/45824.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
quote,aslsearch,kaggle_dataset/videos/45826.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
receive,spreadthesign,kaggle_dataset/videos/46491.mp4,1,70.0,70.0,2.8,25.0,2,True,320.0,240.0
receive,signschool,kaggle_dataset/videos/46492.mp4,1,39.0,39.0,1.627,23.976064919806557,6,True,1920.0,1080.0
receive,asldeafined,kaggle_dataset/videos/46493.mp4,1,76.0,76.0,2.533,30.0,13,True,640.0,480.0
receive,signingsavvy,kaggle_dataset/videos/46495.mp4,1,47.0,47.0,1.568,29.97,11,True,288.0,192.0
receive,aslsearch,kaggle_dataset/videos/46497.mp4,1,88.0,88.0,2.903,30.314831204956377,41,True,720.0,400.0
recent,aslsignbank,kaggle_dataset/videos/66376.mp4,1,51.0,51.0,2.127,23.976055285962776,103,True,656.0,370.0
recent,aslsignbank,kaggle_dataset/videos/66377.mp4,1,51.0,51.0,2.127,23.976055285962776,103,True,656.0,370.0
recent,spreadthesign,kaggle_dataset/videos/46500.mp4,1,115.0,115.0,4.6,25.0,2,True,320.0,240.0
recent,signschool,kaggle_dataset/videos/46501.mp4,1,38.0,38.0,1.268,29.97002997002997,4,True,1920.0,1080.0
recent,signschool,kaggle_dataset/videos/46502.mp4,1,41.0,41.0,1.368,29.97002997002997,4,True,1920.0,1080.0
recent,asldeafined,kaggle_dataset/videos/46503.mp4,1,86.0,86.0,2.866,30.003488777764854,13,True,640.0,480.0
recent,aslsearch,kaggle_dataset/videos/46506.mp4,1,77.0,77.0,2.536,30.364741641337385,12,True,720.0,400.0
reduce,signingsavvy,kaggle_dataset/videos/46759.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0
reduce,aslsearch,kaggle_dataset/videos/46762.mp4,1,92.0,92.0,3.036,30.299673622787065,12,True,720.0,400.0
reduce,signschool,kaggle_dataset/videos/46752.mp4,1,30.0,30.0,1.251,23.97613043014954,32,True,1920.0,1080.0
reduce,signschool,kaggle_dataset/videos/46753.mp4,1,39.0,39.0,1.301,29.97002997002997,39,True,1920.0,1080.0
reduce,asldeafined,kaggle_dataset/videos/46754.mp4,1,99.0,99.0,3.3,29.99697000303,13,True,640.0,480.0
refer,spreadthesign,kaggle_dataset/videos/46791.mp4,1,72.0,72.0,2.88,25.0,2,True,320.0,240.0
refer,signschool,kaggle_dataset/videos/46792.mp4,1,34.0,34.0,1.134,29.97002997002997,4,True,1920.0,1080.0
refer,signschool,kaggle_dataset/videos/46793.mp4,1,39.0,39.0,1.301,29.97002997002997,4,True,1920.0,1080.0
refer,signingsavvy,kaggle_dataset/videos/46795.mp4,1,43.0,43.0,1.435,29.97,10,True,288.0,192.0
refer,aslsearch,kaggle_dataset/videos/46797.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0
referee,spreadthesign,kaggle_dataset/videos/46775.mp4,1,73.0,73.0,2.92,25.0,37,True,320.0,240.0
referee,signschool,kaggle_dataset/videos/46776.mp4,1,32.0,32.0,1.335,23.976023976023978,31,True,1920.0,1080.0
referee,signingsavvy,kaggle_dataset/videos/46779.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0
referee,signingsavvy,kaggle_dataset/videos/46780.mp4,1,46.0,46.0,1.535,29.97,11,True,288.0,192.0
referee,aslsearch,kaggle_dataset/videos/46783.mp4,1,83.0,83.0,2.736,30.33585775436286,12,True,720.0,400.0
relate,spreadthesign,kaggle_dataset/videos/47028.mp4,1,85.0,85.0,3.4,25.0,2,True,320.0,240.0
relate,signschool,kaggle_dataset/videos/47029.mp4,1,33.0,33.0,1.101,29.97002997002997,45,True,1920.0,1080.0
relate,asldeafined,kaggle_dataset/videos/47030.mp4,1,122.0,122.0,4.066,30.002459217968685,13,True,640.0,480.0
relate,signingsavvy,kaggle_dataset/videos/47032.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
relate,aslsearch,kaggle_dataset/videos/47034.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0
relax,spreadthesign,kaggle_dataset/videos/47059.mp4,1,93.0,93.0,3.103,29.97,56,True,320.0,240.0
relax,asldeafined,kaggle_dataset/videos/47060.mp4,1,94.0,94.0,3.133,30.0,13,True,640.0,480.0
relax,signingsavvy,kaggle_dataset/videos/47063.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0
relax,aslsearch,kaggle_dataset/videos/47066.mp4,1,90.0,90.0,2.97,30.30708210204609,12,True,720.0,400.0
remote control,aslsignbank,kaggle_dataset/videos/66389.mp4,1,60.0,60.0,2.502,23.976023976023978,103,True,656.0,370.0
remote control,spreadthesign,kaggle_dataset/videos/47221.mp4,1,86.0,86.0,3.44,25.0,0,True,320.0,240.0
remote control,signschool,kaggle_dataset/videos/47222.mp4,1,37.0,37.0,1.235,29.97002997002997,4,True,1920.0,1080.0
remote control,signingsavvy,kaggle_dataset/videos/47224.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
remote control,aslsearch,kaggle_dataset/videos/47225.mp4,1,78.0,78.0,2.569,30.359615059935845,41,True,720.0,400.0
rent,spreadthesign,kaggle_dataset/videos/47271.mp4,1,140.0,140.0,2.8,50.0,26,True,320.0,240.0
rent,signschool,kaggle_dataset/videos/47272.mp4,1,34.0,34.0,1.418,23.976023976023978,4,True,1280.0,720.0
rent,asldeafined,kaggle_dataset/videos/47273.mp4,1,81.0,81.0,2.7,29.996296753487226,13,True,640.0,480.0
rent,signingsavvy,kaggle_dataset/videos/47277.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
rent,aslsearch,kaggle_dataset/videos/47279.mp4,1,81.0,81.0,2.669,30.345004312553908,41,True,720.0,400.0
reputation,spreadthesign,kaggle_dataset/videos/47440.mp4,1,75.0,75.0,3.0,25.0,2,True,320.0,240.0
reputation,signschool,kaggle_dataset/videos/47441.mp4,1,30.0,30.0,1.251,23.97613043014954,31,True,1920.0,1080.0
reputation,asldeafined,kaggle_dataset/videos/47442.mp4,1,95.0,95.0,3.166,30.00315822718181,13,True,640.0,480.0
reputation,signingsavvy,kaggle_dataset/videos/47444.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
reputation,aslsearch,kaggle_dataset/videos/47447.mp4,1,98.0,98.0,3.237,30.2792812297034,41,True,720.0,400.0
resign,aslsignbank,kaggle_dataset/videos/66394.mp4,1,50.0,50.0,2.085,23.97608784838588,103,True,656.0,370.0
resign,spreadthesign,kaggle_dataset/videos/47554.mp4,1,90.0,90.0,3.6,25.0,2,True,320.0,240.0
resign,asldeafined,kaggle_dataset/videos/47555.mp4,1,70.0,70.0,2.333,30.0,13,True,640.0,480.0
resign,signingsavvy,kaggle_dataset/videos/47557.mp4,1,43.0,43.0,1.435,29.97,11,True,288.0,192.0
resign,aslsearch,kaggle_dataset/videos/47561.mp4,1,104.0,104.0,3.437,30.26126467247255,12,True,720.0,400.0
responsible,spreadthesign,kaggle_dataset/videos/47645.mp4,1,98.0,98.0,3.27,29.97,56,True,320.0,240.0
responsible,asldeafined,kaggle_dataset/videos/47646.mp4,1,73.0,73.0,2.433,30.0,13,True,640.0,480.0
responsible,signingsavvy,kaggle_dataset/videos/47648.mp4,1,40.0,40.0,1.335,29.97,10,True,288.0,192.0
responsible,aslsearch,kaggle_dataset/videos/47652.mp4,1,90.0,90.0,2.97,30.30708210204609,41,True,720.0,400.0
ridiculous,aslsignbank,kaggle_dataset/videos/66407.mp4,1,40.0,40.0,1.668,23.976023976023978,103,True,656.0,370.0
ridiculous,spreadthesign,kaggle_dataset/videos/48073.mp4,1,98.0,98.0,3.27,29.97,63,True,320.0,240.0
ridiculous,asldeafined,kaggle_dataset/videos/48074.mp4,1,110.0,110.0,3.667,30.0,21,True,640.0,480.0
ridiculous,signingsavvy,kaggle_dataset/videos/48077.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
road,spreadthesign,kaggle_dataset/videos/48273.mp4,1,74.0,74.0,2.96,25.0,37,True,320.0,240.0
road,asldeafined,kaggle_dataset/videos/48274.mp4,1,68.0,68.0,2.266,30.004412413590234,13,True,640.0,480.0
road,signingsavvy,kaggle_dataset/videos/48277.mp4,1,33.0,33.0,1.101,29.97,11,True,288.0,192.0
road,aslsearch,kaggle_dataset/videos/48279.mp4,1,96.0,96.0,3.17,30.285792482026128,12,True,720.0,400.0
robot,spreadthesign,kaggle_dataset/videos/48340.mp4,1,99.0,99.0,3.303,29.97,63,True,320.0,240.0
robot,signschool,kaggle_dataset/videos/48341.mp4,1,49.0,49.0,1.635,29.97002997002997,4,True,1920.0,1080.0
robot,signingsavvy,kaggle_dataset/videos/48344.mp4,1,68.0,68.0,2.269,29.97,11,True,288.0,192.0
robot,aslsearch,kaggle_dataset/videos/48346.mp4,1,86.0,86.0,2.836,30.322944975823244,12,True,720.0,400.0
rubber,spreadthesign,kaggle_dataset/videos/48684.mp4,1,92.0,92.0,3.68,25.0,2,True,320.0,240.0
rubber,startasl,kaggle_dataset/videos/48685.mp4,1,59.0,59.0,1.969,29.97002997002997,38,True,1280.0,720.0
rubber,asldeafined,kaggle_dataset/videos/48686.mp4,1,83.0,83.0,2.766,30.003614893360645,13,True,640.0,480.0
rubber,signingsavvy,kaggle_dataset/videos/48688.mp4,1,61.0,61.0,2.035,29.97,11,True,288.0,192.0
rubber,aslsearch,kaggle_dataset/videos/48691.mp4,1,78.0,78.0,2.569,30.359615059935845,12,True,720.0,400.0
safe,spreadthesign,kaggle_dataset/videos/48995.mp4,1,97.0,97.0,3.237,29.97,63,True,320.0,240.0
safe,signschool,kaggle_dataset/videos/48996.mp4,1,24.0,24.0,1.001,23.976023976023978,4,True,1920.0,1080.0
safe,aslsearch,kaggle_dataset/videos/49006.mp4,1,93.0,93.0,3.07,30.296090174893205,12,True,720.0,400.0
safe,asldeafined,kaggle_dataset/videos/48997.mp4,1,107.0,107.0,3.567,30.0,21,True,640.0,480.0
safe,signingsavvy,kaggle_dataset/videos/49002.mp4,1,42.0,42.0,1.401,29.97,11,True,288.0,192.0
sauce,signschool,kaggle_dataset/videos/49342.mp4,1,55.0,55.0,2.294,23.97605300887356,32,True,1920.0,1080.0
sauce,asldeafined,kaggle_dataset/videos/49343.mp4,1,120.0,120.0,4.0,29.997500208315973,13,True,640.0,480.0
sauce,signingsavvy,kaggle_dataset/videos/49345.mp4,1,63.0,63.0,2.102,29.97,11,True,288.0,192.0
sauce,aslsearch,kaggle_dataset/videos/49349.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
sausage,spreadthesign,kaggle_dataset/videos/49358.mp4,1,69.0,69.0,2.302,29.97002997002997,28,True,320.0,240.0
sausage,asldeafined,kaggle_dataset/videos/49359.mp4,1,85.0,85.0,2.833,30.0,13,True,640.0,480.0
sausage,signingsavvy,kaggle_dataset/videos/49362.mp4,1,33.0,33.0,1.101,29.97,11,True,288.0,192.0
sausage,aslsearch,kaggle_dataset/videos/49365.mp4,1,74.0,74.0,2.436,30.380964122796204,12,True,720.0,400.0
scold,aslsignbank,kaggle_dataset/videos/65577.mp4,1,46.0,46.0,1.919,23.976093402520384,104,True,656.0,370.0
scold,signingsavvy,kaggle_dataset/videos/49672.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
scold,signingsavvy,kaggle_dataset/videos/49673.mp4,1,41.0,41.0,1.368,29.97,11,True,288.0,192.0
scold,aslsearch,kaggle_dataset/videos/49675.mp4,1,105.0,105.0,3.47,30.258464023692536,41,True,720.0,400.0
senior,aslsearch,kaggle_dataset/videos/50372.mp4,1,83.0,83.0,2.736,30.33585775436286,41,True,720.0,400.0
senior,spreadthesign,kaggle_dataset/videos/50363.mp4,1,119.0,119.0,3.971,29.97002997002997,28,True,320.0,240.0
senior,signschool,kaggle_dataset/videos/50364.mp4,1,38.0,38.0,1.268,29.97002997002997,39,True,1920.0,1080.0
senior,signschool,kaggle_dataset/videos/50365.mp4,1,40.0,40.0,1.335,29.97002997002997,39,True,1920.0,1080.0
senior,asldeafined,kaggle_dataset/videos/50367.mp4,1,78.0,78.0,2.6,29.996154339187285,13,True,640.0,480.0
senior,signingsavvy,kaggle_dataset/videos/50370.mp4,1,46.0,46.0,1.535,29.97,11,True,288.0,192.0
september,asldeafined,kaggle_dataset/videos/50454.mp4,1,111.0,111.0,3.7,29.99729754076209,13,True,640.0,480.0
september,signschool,kaggle_dataset/videos/50453.mp4,1,61.0,61.0,2.035,29.97002997002997,46,True,1280.0,720.0
september,signingsavvy,kaggle_dataset/videos/50456.mp4,1,65.0,65.0,2.169,29.97,11,True,288.0,192.0
september,aslsearch,kaggle_dataset/videos/50459.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
september,aslsearch,kaggle_dataset/videos/50460.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
several,aslsignbank,kaggle_dataset/videos/66458.mp4,1,47.0,47.0,1.96,23.9760579506422,103,True,656.0,370.0
several,spreadthesign,kaggle_dataset/videos/50704.mp4,1,79.0,79.0,3.16,25.0,2,True,320.0,240.0
several,asldeafined,kaggle_dataset/videos/50705.mp4,1,86.0,86.0,2.866,30.003488777764854,13,True,640.0,480.0
several,signingsavvy,kaggle_dataset/videos/50707.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0
shame,spreadthesign,kaggle_dataset/videos/50813.mp4,1,91.0,91.0,3.036,29.97,63,True,320.0,240.0
shame,signschool,kaggle_dataset/videos/50814.mp4,1,27.0,27.0,1.126,23.97608311708814,6,True,1920.0,1080.0
shame,asldeafined,kaggle_dataset/videos/50815.mp4,1,78.0,78.0,2.6,29.996154339187285,13,True,640.0,480.0
shame,signingsavvy,kaggle_dataset/videos/50817.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
shame,aslsearch,kaggle_dataset/videos/50819.mp4,1,88.0,88.0,2.903,30.314831204956377,41,True,720.0,400.0
shave,signingsavvy,kaggle_dataset/videos/50902.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0
shave,aslsearch,kaggle_dataset/videos/50904.mp4,1,93.0,93.0,3.07,30.296090174893205,41,True,720.0,400.0
shave,startasl,kaggle_dataset/videos/50895.mp4,1,63.0,63.0,2.102,29.97002997002997,38,True,1280.0,720.0
shave,signschool,kaggle_dataset/videos/50896.mp4,1,28.0,28.0,1.168,23.976023976023978,31,True,1920.0,1080.0
