label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height,invalid_duration,invalid_fps,invalid_length_frames,duration_from_frames,consistency_error_sec,is_consistency_outlier,extreme_low_thr,extreme_high_thr,is_extreme_duration,is_anomaly,removal_reason
spring,spreadthesign,kaggle_dataset/videos/54116.mp4,1,103.0,103.0,3.437,29.97,wlasl_63,True,320.0,240.0,False,False,False,3.4367701034367704,0.0002298965632294,False,0.4669999999999996,8.125,False,False,
spring,startasl,kaggle_dataset/videos/43079.mp4,1,56.0,56.0,1.869,29.97002997002997,wlasl_38,True,1280.0,720.0,False,False,False,1.8685333333333332,0.0004666666666666,False,0.4669999999999996,8.125,False,False,
spring,startasl,kaggle_dataset/videos/54117.mp4,1,63.0,63.0,2.102,29.97002997002997,wlasl_38,True,1280.0,720.0,False,False,False,2.1021,0.0001000000000002,False,0.4669999999999996,8.125,False,False,
student,aslbrick,kaggle_dataset/videos/69494.mp4,1,93.0,93.0,3.103,29.97002997002997,wlasl_115,True,1280.0,720.0,False,False,False,3.1031,9.999999999976694e-05,False,0.4669999999999996,8.125,False,False,
student,asldeafined,kaggle_dataset/videos/55340.mp4,1,78.0,78.0,2.6,29.996154339187285,wlasl_13,True,640.0,480.0,False,False,False,2.6003333333333334,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
student,asldeafined,kaggle_dataset/videos/55341.mp4,1,75.0,75.0,2.5,29.99600053326224,wlasl_15,True,640.0,480.0,False,False,False,2.5003333333333324,0.0003333333333324,False,0.4669999999999996,8.125,False,False,
student,aslsearch,kaggle_dataset/videos/55348.mp4,1,78.0,78.0,2.569,30.359615059935845,wlasl_12,True,720.0,400.0,False,False,False,2.5692025358692026,0.0002025358692026,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Rajw-g-59j4.mp4,5,64.0,60.0,1.968,29.97,msasl_36,True,480.0,360.0,False,False,False,2.002002002002002,0.0340020020020022,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Rajw-g-59j4.mp4,64,177.0,114.0,3.771,29.97,msasl_36,True,480.0,360.0,False,False,False,3.803803803803804,0.0328038038038038,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Rajw-g-59j4.mp4,177,246.0,70.0,2.3020000000000005,29.97,msasl_36,True,480.0,360.0,False,False,False,2.335669002335669,0.0336690023356687,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Rajw-g-59j4.mp4,278,343.0,66.0,2.1690000000000005,29.97,msasl_36,True,480.0,360.0,False,False,False,2.2022022022022023,0.0332022022022018,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_my4mxg6lXYQ.mp4,11948,11998.0,51.0,1.6680000000000064,29.97,msasl_124,True,1280.0,720.0,False,False,False,1.7017017017017018,0.0337017017016954,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_my4mxg6lXYQ.mp4,11998,12079.0,82.0,2.7029999999999745,29.97,msasl_124,True,1280.0,720.0,False,False,False,2.736069402736069,0.0330694027360949,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_mfrGIHTnKvI.mp4,2839,2895.0,57.0,2.329000000000008,24.042,msasl_94,True,640.0,360.0,False,False,False,2.3708510107312204,0.0418510107312122,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7COHRpmVKA.mp4,1020,1169.0,150.0,4.972000000000001,29.97,msasl_32,True,640.0,360.0,False,False,False,5.005005005005005,0.0330050050050036,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bTKa4_JwYCk.mp4,0,114.0,115.0,6.655,17.129,msasl_2,True,640.0,360.0,False,False,False,6.7137602895674,0.0587602895673997,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_r9IrbtWrmdg.mp4,0,134.0,135.0,4.471,29.97,msasl_229,True,640.0,360.0,False,False,False,4.504504504504505,0.0335045045045045,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_NOZSXL8Z_Q4.mp4,545,633.0,89.0,2.936,29.97,msasl_18,True,640.0,360.0,False,False,False,2.9696363029696364,0.0336363029696364,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_K4lo0NZDlH8.mp4,4658,4801.0,144.0,4.765999999999991,30.0,msasl_40,True,568.0,320.0,False,False,False,4.8,0.0340000000000086,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_8OGGZyG8S9g.mp4,25769,25839.0,71.0,2.7999999999999545,25.0,msasl_12,True,480.0,360.0,False,False,False,2.84,0.0400000000000453,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_8OGGZyG8S9g.mp4,25879,25949.0,71.0,2.7999999999999545,25.0,msasl_12,True,480.0,360.0,False,False,False,2.84,0.0400000000000453,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-LB4ENHxcIs.mp4,2556,2620.0,65.0,2.13600000000001,29.97,msasl_233,True,640.0,360.0,False,False,False,2.1688355021688355,0.0328355021688255,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rnr_aY0X0dQ.mp4,15070,15171.0,102.0,3.366999999999962,30.0,msasl_312,True,640.0,360.0,False,False,False,3.4,0.0330000000000381,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rWIDL_GpaJc.mp4,2861,3019.0,159.0,5.271000000000001,29.972,msasl_274,True,1280.0,720.0,False,False,False,5.304951287868677,0.0339512878686765,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0E3YmyCR6EY.mp4,0,49.0,50.0,1.635,29.97,msasl_0,True,1280.0,720.0,False,False,False,1.6683350016683351,0.0333350016683351,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_DOZJOFHs75s.mp4,2711,2823.0,113.0,3.737000000000009,29.97,msasl_95,True,480.0,360.0,False,False,False,3.770437103770437,0.0334371037704284,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_vcrTUbE1NoY.mp4,1115,1219.0,105.0,3.469999999999999,29.97,msasl_286,True,960.0,720.0,False,False,False,3.503503503503504,0.0335035035035047,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_IrdTDCpIunA.mp4,2600,2703.0,104.0,3.4369999999999976,29.97,msasl_94,True,1280.0,720.0,False,False,False,3.4701368034701368,0.0331368034701391,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nBvBJ91I5ZI.mp4,160,194.0,35.0,1.1339999999999997,29.97,msasl_40,True,640.0,360.0,False,False,False,1.1678345011678346,0.0338345011678349,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nBvBJ91I5ZI.mp4,211,250.0,40.0,1.3020000000000005,29.97,msasl_40,True,640.0,360.0,False,False,False,1.334668001334668,0.0326680013346676,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_AkGYEiN8vOY.mp4,1247,1383.0,137.0,5.439999999999998,25.0,msasl_172,True,640.0,360.0,False,False,False,5.48,0.0400000000000027,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_75BkNdtDsoQ.mp4,3782,3832.0,51.0,2.0,25.0,msasl_77,True,640.0,360.0,False,False,False,2.04,0.04,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_8O2MPzffkAc.mp4,0,68.0,69.0,2.267,30.0,msasl_0,True,320.0,240.0,False,False,False,2.3,0.0329999999999999,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_jrf2XYqjg2o.mp4,0,86.0,87.0,2.87,29.97,msasl_0,True,1280.0,720.0,False,False,False,2.902902902902903,0.0329029029029031,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FNt4N8WFuVY.mp4,605,735.0,131.0,5.447000000000003,23.867,msasl_401,True,270.0,360.0,False,False,False,5.488750157120711,0.0417501571207079,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_25ymRY7hbjs.mp4,2483,2595.0,113.0,3.738,29.97,msasl_72,True,626.0,360.0,False,False,False,3.770437103770437,0.0324371037704374,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UoITyyziLOw.mp4,3610,3731.0,122.0,4.037000000000006,29.97,msasl_160,True,640.0,360.0,False,False,False,4.070737404070737,0.033737404070731,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_9YXf5wXD1Nc.mp4,0,89.0,90.0,2.967,30.0,msasl_135,True,480.0,360.0,False,False,False,3.0,0.0329999999999999,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_P3tBJESDamE.mp4,1048,1128.0,81.0,3.336999999999996,23.976,msasl_94,True,1280.0,720.0,False,False,False,3.3783783783783785,0.0413783783783823,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_P3tBJESDamE.mp4,1128,1198.0,71.0,2.9200000000000017,23.976,msasl_94,True,1280.0,720.0,False,False,False,2.9612946279612946,0.0412946279612929,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_P3tBJESDamE.mp4,1198,1268.0,71.0,2.919000000000004,23.976,msasl_94,True,1280.0,720.0,False,False,False,2.9612946279612946,0.0422946279612905,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EFTKM2dMkBE.mp4,734,814.0,81.0,3.3329999999999984,24.003,msasl_125,True,1280.0,720.0,False,False,False,3.374578177727784,0.0415781777277857,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1554,1610.0,57.0,1.868000000000002,29.97,msasl_125,True,480.0,360.0,False,False,False,1.901901901901902,0.0339019019018997,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1616,1678.0,63.0,2.067999999999998,29.97,msasl_125,True,480.0,360.0,False,False,False,2.1021021021021022,0.0341021021021044,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_IeH7XYbo0yg.mp4,316,396.0,81.0,2.6689999999999987,29.97,msasl_140,True,1280.0,720.0,False,False,False,2.702702702702702,0.0337027027027039,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_BEKUHzwnVO8.mp4,5297,5419.0,123.0,4.070999999999998,29.97,msasl_80,True,640.0,360.0,False,False,False,4.104104104104104,0.0331041041041064,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_BEKUHzwnVO8.mp4,5429,5549.0,121.0,4.003999999999991,29.97,msasl_80,True,640.0,360.0,False,False,False,4.037370704037371,0.03337070403738,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bX1eJjB3nyA.mp4,13638,13726.0,89.0,2.935999999999978,29.97,msasl_261,True,640.0,360.0,False,False,False,2.9696363029696364,0.0336363029696582,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_KTURNRi-wy0.mp4,2929,3018.0,90.0,2.969999999999999,29.97,msasl_26,True,1280.0,720.0,False,False,False,3.0030030030030037,0.0330030030030044,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FwGL9FjFpYI.mp4,6881,7014.0,134.0,4.437999999999988,29.97,msasl_26,True,1280.0,720.0,False,False,False,4.471137804471138,0.0331378044711501,False,0.4669999999999996,8.125,False,False,
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xIIGn6cn8BI.mp4,4263,4334.0,72.0,2.369,29.97,msasl_138,True,640.0,360.0,False,False,False,2.4024024024024024,0.0334024024024022,False,0.4669999999999996,8.125,False,False,
student,signingsavvy,kaggle_dataset/videos/55343.mp4,1,55.0,55.0,1.835,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.8351685018351689,0.0001685018351686,False,0.4669999999999996,8.125,False,False,
student,spreadthesign,kaggle_dataset/videos/55337.mp4,1,108.0,108.0,3.604,29.97,wlasl_63,True,320.0,240.0,False,False,False,3.603603603603604,0.0003963963963964,False,0.4669999999999996,8.125,False,False,
student,startasl,kaggle_dataset/videos/55338.mp4,1,69.0,69.0,2.302,29.97,wlasl_36,True,736.0,414.0,False,False,False,2.3023023023023024,0.0003023023023023,False,0.4669999999999996,8.125,False,False,
student,startasl,kaggle_dataset/videos/55339.mp4,1,67.0,67.0,2.236,29.97,wlasl_36,True,736.0,414.0,False,False,False,2.235568902235569,0.000431097764431,False,0.4669999999999996,8.125,False,False,
table,asldeafined,kaggle_dataset/videos/56558.mp4,1,102.0,102.0,3.4,29.99705911185178,wlasl_13,True,640.0,480.0,False,False,False,3.400333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
table,asldeafined,kaggle_dataset/videos/15775.mp4,1,61.0,61.0,2.033,30.0,wlasl_59,True,640.0,480.0,False,False,False,2.033333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
table,aslsearch,kaggle_dataset/videos/56579.mp4,1,71.0,71.0,2.336,30.398577122530323,wlasl_12,True,720.0,400.0,False,False,False,2.335635635635636,0.0003643643643642,False,0.4669999999999996,8.125,False,False,
table,aslsearch,kaggle_dataset/videos/15781.mp4,1,84.0,84.0,2.769,30.33144977650333,wlasl_12,True,720.0,400.0,False,False,False,2.7694027360694027,0.0004027360694025,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OSpNDIzYRTw.mp4,3224,3274.0,51.0,2.0,25.0,msasl_77,True,640.0,360.0,False,False,False,2.04,0.04,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OSpNDIzYRTw.mp4,3274,3354.0,81.0,3.1999999999999886,25.0,msasl_77,True,640.0,360.0,False,False,False,3.24,0.0400000000000115,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OSpNDIzYRTw.mp4,3354,3434.0,81.0,3.200000000000017,25.0,msasl_77,True,640.0,360.0,False,False,False,3.24,0.0399999999999831,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_my4mxg6lXYQ.mp4,2622,2712.0,91.0,3.003,29.97,msasl_124,True,1280.0,720.0,False,False,False,3.0363697030363697,0.0333697030363695,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_my4mxg6lXYQ.mp4,2752,2812.0,61.0,2.001999999999996,29.97,msasl_124,True,1280.0,720.0,False,False,False,2.035368702035369,0.0333687020353727,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_SiTBL7DYzZQ.mp4,436,524.0,89.0,3.52,25.0,msasl_94,True,1280.0,720.0,False,False,False,3.56,0.04,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_W1jPKaSkJRU.mp4,0,104.0,105.0,3.467,30.0,msasl_135,True,480.0,360.0,False,False,False,3.5,0.0329999999999999,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_GLBRC1sVygY.mp4,527,640.0,114.0,4.520000000000003,25.0,msasl_94,True,1280.0,720.0,False,False,False,4.56,0.0399999999999964,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xPb8AD1rON0.mp4,1603,1661.0,59.0,1.9349999999999952,29.973,msasl_124,True,1280.0,720.0,False,False,False,1.9684382611016584,0.033438261101663,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_N8DVUr4x3G8.mp4,0,83.0,84.0,2.767,30.0,msasl_62,True,640.0,360.0,False,False,False,2.8,0.0329999999999999,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_w6PPE2uUA9w.mp4,3061,3148.0,88.0,2.902999999999992,29.97,msasl_203,True,640.0,360.0,False,False,False,2.9362696029362696,0.0332696029362775,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_mEgQI-DHntY.mp4,0,102.0,103.0,3.403,29.97,msasl_0,True,640.0,360.0,False,False,False,3.4367701034367704,0.0337701034367703,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_pc0-gVEETVg.mp4,5807,5923.0,117.0,3.871000000000009,29.97,msasl_72,True,626.0,360.0,False,False,False,3.903903903903904,0.0329039039038949,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Zv3oNQQS8Wg.mp4,0,48.0,49.0,1.602,29.97,msasl_144,True,480.0,360.0,False,False,False,1.6349683016349683,0.0329683016349682,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Zv3oNQQS8Wg.mp4,48,148.0,101.0,3.3359999999999994,29.97,msasl_144,True,480.0,360.0,False,False,False,3.3700367033700367,0.0340367033700372,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Zv3oNQQS8Wg.mp4,148,252.0,105.0,3.47,29.97,msasl_144,True,480.0,360.0,False,False,False,3.503503503503504,0.0335035035035033,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UJINxF1cSUA.mp4,0,81.0,82.0,2.703,29.97,msasl_0,True,640.0,360.0,False,False,False,2.736069402736069,0.0330694027360696,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_lSGqVZBYv5g.mp4,20,80.0,61.0,2.002,29.97,msasl_36,True,480.0,360.0,False,False,False,2.035368702035369,0.0333687020353687,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_lSGqVZBYv5g.mp4,80,160.0,81.0,2.6700000000000004,29.97,msasl_36,True,480.0,360.0,False,False,False,2.702702702702702,0.0327027027027022,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_lSGqVZBYv5g.mp4,160,250.0,91.0,3.003,29.97,msasl_36,True,480.0,360.0,False,False,False,3.0363697030363697,0.0333697030363695,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_kmPYzPuPLWc.mp4,0,87.0,88.0,2.903,29.97,msasl_0,True,640.0,360.0,False,False,False,2.9362696029362696,0.0332696029362695,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Zjg2IfknuHE.mp4,7847,8018.0,172.0,6.840000000000032,25.0,msasl_77,True,480.0,270.0,False,False,False,6.88,0.039999999999968,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_XtkDeYBnR8o.mp4,3562,3632.0,71.0,2.3359999999999985,29.97,msasl_309,True,640.0,360.0,False,False,False,2.369035702369036,0.033035702369037,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_XtkDeYBnR8o.mp4,3662,3732.0,71.0,2.335000000000008,29.97,msasl_309,True,640.0,360.0,False,False,False,2.369035702369036,0.0340357023690276,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_KRrKqGEGdMg.mp4,2486,2635.0,150.0,4.971000000000004,29.97,msasl_32,True,640.0,360.0,False,False,False,5.005005005005005,0.0340050050050013,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_RAtOGNDP0dg.mp4,3266,3328.0,63.0,2.067999999999998,29.97,msasl_124,True,640.0,360.0,False,False,False,2.1021021021021022,0.0341021021021044,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_RAtOGNDP0dg.mp4,10461,10532.0,72.0,2.369000000000028,29.97,msasl_124,True,640.0,360.0,False,False,False,2.4024024024024024,0.0334024024023742,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4Nh1iFv2BMc.mp4,2329,2463.0,135.0,4.471000000000004,29.97,msasl_72,True,626.0,360.0,False,False,False,4.504504504504505,0.033504504504501,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_W3RoLV4XY68.mp4,0,135.0,136.0,4.56,29.606,msasl_2,True,640.0,360.0,False,False,False,4.593663446598662,0.0336634465986627,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_jYkcG6cCtGA.mp4,0,89.0,90.0,3.56,25.0,msasl_0,True,480.0,360.0,False,False,False,3.6,0.04,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_P3tBJESDamE.mp4,5944,6014.0,71.0,2.920000000000016,23.976,msasl_94,True,1280.0,720.0,False,False,False,2.9612946279612946,0.0412946279612786,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_P3tBJESDamE.mp4,6014,6064.0,51.0,2.085000000000008,23.976,msasl_94,True,1280.0,720.0,False,False,False,2.1271271271271277,0.0421271271271193,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nhEw0JSb-XQ.mp4,0,44.0,45.0,2.933,15.0,msasl_3,True,480.0,360.0,False,False,False,3.0,0.0670000000000001,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,2597,2768.0,172.0,7.124000000000009,24.004,msasl_125,True,1280.0,720.0,False,False,False,7.165472421263122,0.041472421263113,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__LGqHR3FhL8.mp4,5135,5225.0,91.0,3.0030000000000143,29.97,msasl_80,True,640.0,360.0,False,False,False,3.0363697030363697,0.0333697030363553,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__LGqHR3FhL8.mp4,5255,5335.0,81.0,2.6689999999999827,29.97,msasl_80,True,640.0,360.0,False,False,False,2.702702702702702,0.0337027027027199,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_v_SV_07Gcfk.mp4,805,869.0,65.0,2.1359999999999992,29.97,msasl_140,True,1280.0,720.0,False,False,False,2.1688355021688355,0.0328355021688362,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UjiCWH8PSvM.mp4,185,250.0,66.0,2.1690000000000005,29.97,msasl_140,True,1280.0,720.0,False,False,False,2.2022022022022023,0.0332022022022018,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_dELt8wh_5nA.mp4,6216,6354.0,139.0,5.75,24.002,msasl_125,True,1280.0,720.0,False,False,False,5.791184067994334,0.041184067994334,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nHnqAu_1K-c.mp4,2864,2924.0,61.0,2.0,30.0,msasl_101,True,640.0,360.0,False,False,False,2.033333333333333,0.0333333333333332,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nHnqAu_1K-c.mp4,2964,3034.0,71.0,2.3329999999999984,30.0,msasl_101,True,640.0,360.0,False,False,False,2.3666666666666667,0.0336666666666682,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UlRyKsP78qQ.mp4,899,958.0,60.0,1.968,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.002002002002002,0.0340020020020022,False,0.4669999999999996,8.125,False,False,
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-hzoIOWYJac.mp4,1020,1083.0,64.0,2.107999999999997,29.887,msasl_34,True,1280.0,720.0,False,False,False,2.141399270585873,0.0333992705858765,False,0.4669999999999996,8.125,False,False,
table,signingsavvy,kaggle_dataset/videos/56563.mp4,1,41.0,41.0,1.368,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.3680347013680347,3.4701368034628643e-05,False,0.4669999999999996,8.125,False,False,
table,signingsavvy,kaggle_dataset/videos/15776.mp4,1,41.0,41.0,1.368,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.3680347013680347,3.4701368034628643e-05,False,0.4669999999999996,8.125,False,False,
table,signschool,kaggle_dataset/videos/56557.mp4,1,39.0,39.0,1.627,23.97606491980656,wlasl_4,True,1920.0,1080.0,False,False,False,1.6266222222222215,0.0003777777777784,False,0.4669999999999996,8.125,False,False,
table,signschool,kaggle_dataset/videos/15774.mp4,1,39.0,39.0,1.627,23.97606491980656,wlasl_4,True,1920.0,1080.0,False,False,False,1.6266222222222215,0.0003777777777784,False,0.4669999999999996,8.125,False,False,
table,spreadthesign,kaggle_dataset/videos/15772.mp4,1,73.0,73.0,2.92,25.0,wlasl_2,True,320.0,240.0,False,False,False,2.92,0.0,False,0.4669999999999996,8.125,False,False,
table,startasl,kaggle_dataset/videos/56556.mp4,1,72.0,72.0,2.402,29.97002997002997,wlasl_38,True,1280.0,720.0,False,False,False,2.4024,0.0003999999999999,False,0.4669999999999996,8.125,False,False,
table,startasl,kaggle_dataset/videos/15773.mp4,1,56.0,56.0,1.869,29.97002997002997,wlasl_38,True,1280.0,720.0,False,False,False,1.8685333333333332,0.0004666666666666,False,0.4669999999999996,8.125,False,False,
teacher,asldeafined,kaggle_dataset/videos/57041.mp4,1,98.0,98.0,3.266,30.00306153689152,wlasl_13,True,640.0,480.0,False,False,False,3.2663333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
teacher,asldeafined,kaggle_dataset/videos/57042.mp4,1,72.0,72.0,2.4,29.99583391195668,wlasl_15,True,640.0,480.0,False,False,False,2.4003333333333328,0.0003333333333328,False,0.4669999999999996,8.125,False,False,
