label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
bug,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_MkWfTXR7K9U.mp4,0,52,53.0,3.467,15.0,3,True,480.0,360.0
any,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_7qUp1MJJatI.mp4,0,41,42.0,2.733,15.0,3,True,480.0,360.0
fine,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Yey5VEZE-_g.mp4,0,91,92.0,3.033,30.0,87,True,1280.0,720.0
tie,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_DxLCSLT_81E.mp4,0,80,81.0,3.189,25.09,87,True,1280.0,720.0
slide,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nCIuUKE4LY4.mp4,332,431,100.0,3.3070000000000004,29.937,114,True,480.0,360.0
slide,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nCIuUKE4LY4.mp4,431,519,89.0,2.9389999999999983,29.937,114,True,480.0,360.0
dance,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G6pN8BFQYDI.mp4,0,125,126.0,4.167,30.0,87,True,1280.0,720.0
if,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_zclc7-mJw0k.mp4,0,41,42.0,2.733,15.0,3,True,480.0,360.0
old,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_zFQz0-YuWPY.mp4,0,41,42.0,2.733,15.0,3,True,480.0,360.0
deer,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PRDVp1P2b3g.mp4,0,50,51.0,3.333,15.0,3,True,480.0,360.0
equal,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nEWHXw0t4FU.mp4,0,45,46.0,3.0,15.0,3,True,480.0,360.0
#ok,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_eXNd79kbUIg.mp4,0,123,124.0,4.1,30.0,87,True,640.0,360.0
china,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-AuZ9lqOtM4.mp4,171,272,102.0,3.37,29.97,73,True,640.0,360.0
china,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-AuZ9lqOtM4.mp4,364,464,101.0,3.337,29.97,73,True,640.0,360.0
lettuce,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Qs2erSdqI5Y.mp4,0,47,48.0,3.133,15.0,3,True,480.0,360.0
fox,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bbhovG-TqwQ.mp4,0,43,44.0,2.867,15.0,3,True,480.0,360.0
jealous,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xGPPL-PH30Y.mp4,0,41,42.0,2.733,15.0,3,True,480.0,360.0
towel,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_3gEm8Ay3neg.mp4,0,57,58.0,3.8,15.0,3,True,480.0,360.0
every morning,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,965,1055,91.0,3.75,24.0,125,True,640.0,360.0
every night,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,1556,1647,92.0,3.7920000000000016,24.0,125,True,640.0,360.0
every afternoon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,1902,2010,109.0,4.5,24.0,125,True,640.0,360.0
pick up,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,2605,2680,76.0,3.125,24.0,125,True,640.0,360.0
everyday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,2796,2889,94.0,3.875,24.0,125,True,640.0,360.0
brush teeth,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,3388,3529,142.0,5.875,24.0,125,True,640.0,360.0
read,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,3839,3907,69.0,2.834000000000003,24.0,125,True,640.0,360.0
baseball,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,3924,4005,82.0,3.375,24.0,125,True,640.0,360.0
practice,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,4021,4098,78.0,3.2079999999999984,24.0,125,True,640.0,360.0
newspaper,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,4224,4307,84.0,3.4579999999999984,24.0,125,True,640.0,360.0
every year,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,4792,4911,120.0,4.957999999999998,24.0,125,True,640.0,360.0
wash face,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,5446,5571,126.0,5.207999999999998,24.0,125,True,640.0,360.0
alarm,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,5850,5969,120.0,4.957999999999998,24.0,125,True,640.0,360.0
wake up,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,5990,6102,113.0,4.667000000000002,24.0,125,True,640.0,360.0
bedroom,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,6601,6692,92.0,3.7910000000000537,24.0,125,True,640.0,360.0
dining room,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,7110,7195,86.0,3.541999999999973,24.0,125,True,640.0,360.0
radio,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,7470,7561,92.0,3.791999999999973,24.0,125,True,640.0,360.0
bathroom,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,7590,7677,88.0,3.625,24.0,125,True,640.0,360.0
music,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,7704,7791,88.0,3.625,24.0,125,True,640.0,360.0
before,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,7976,8049,74.0,3.041999999999973,24.0,125,True,640.0,360.0
kiss,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,8055,8138,84.0,3.458000000000027,24.0,125,True,640.0,360.0
sometimes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,8157,8259,103.0,4.25,24.0,125,True,640.0,360.0
after,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,8270,8354,85.0,3.5,24.0,125,True,640.0,360.0
never,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,8366,8461,96.0,3.9589999999999455,24.0,125,True,640.0,360.0
kitchen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,8478,8574,97.0,4.0,24.0,125,True,640.0,360.0
always,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,8734,8826,93.0,3.833000000000027,24.0,125,True,640.0,360.0
hour,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,8845,8927,83.0,3.4160000000000537,24.0,125,True,640.0,360.0
shower,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,8949,9033,85.0,3.5,24.0,125,True,640.0,360.0
call,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,9164,9266,103.0,4.25,24.0,125,True,640.0,360.0
exercise,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,9282,9375,94.0,3.875,24.0,125,True,640.0,360.0
living room,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1dyyaQH7m_Y.mp4,9394,9467,74.0,3.0410000000000537,24.0,125,True,640.0,360.0
many,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_8xegkSg4jY4.mp4,0,35,36.0,2.333,15.0,3,True,480.0,360.0
dog,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_N5ZUQxL4__c.mp4,0,46,47.0,3.067,15.0,3,True,480.0,360.0
frog,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6V_tUr383ao.mp4,0,41,42.0,2.733,15.0,3,True,480.0,360.0
shock,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_derDOYcaJ74.mp4,0,45,46.0,3.0,15.0,3,True,480.0,360.0
there,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_LvBGhs9KwpY.mp4,0,38,39.0,2.533,15.0,3,True,480.0,360.0
beard,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_o9RoY-NPL84.mp4,0,46,47.0,3.067,15.0,3,True,480.0,360.0
tiger,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_e90z5jVcba4.mp4,0,38,39.0,2.533,15.0,3,True,480.0,360.0
wrong,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YCkPpuiPGI4.mp4,0,40,41.0,2.667,15.0,3,True,480.0,360.0
lunch,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UmcAkb54I4c.mp4,222,283,62.0,2.036,29.97,140,True,1280.0,720.0
restaurant,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UmcAkb54I4c.mp4,304,385,82.0,2.7029999999999994,29.97,140,True,1280.0,720.0
go,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UmcAkb54I4c.mp4,1041,1091,51.0,1.6679999999999993,29.97,140,True,1280.0,720.0
with,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UmcAkb54I4c.mp4,1114,1176,63.0,2.0689999999999955,29.97,140,True,1280.0,720.0
join,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UmcAkb54I4c.mp4,1286,1355,70.0,2.3020000000000067,29.97,140,True,1280.0,720.0
can,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UmcAkb54I4c.mp4,1380,1433,54.0,1.768000000000001,29.97,140,True,1280.0,720.0
can't,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UmcAkb54I4c.mp4,1452,1506,55.0,1.802,29.97,140,True,1280.0,720.0
funny,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_K3Vh-PupgzE.mp4,0,41,42.0,2.733,15.0,3,True,480.0,360.0
speech,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nolFsKiEMZo.mp4,0,47,48.0,3.133,15.0,3,True,480.0,360.0
disappointed,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_H-3jh1UlZRk.mp4,0,40,41.0,2.667,15.0,3,True,480.0,360.0
cashier,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,1072,1200,129.0,4.271000000000001,29.97,9,True,640.0,360.0
chef,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,1262,1292,31.0,1.0009999999999977,29.97,9,True,640.0,360.0
chef,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,1295,1327,33.0,1.0670000000000002,29.97,9,True,640.0,360.0
chef,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,1329,1384,56.0,1.8350000000000009,29.97,9,True,640.0,360.0
boss,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,1440,1567,128.0,4.236999999999995,29.97,9,True,640.0,360.0
dentist,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,1990,2140,151.0,5.004999999999996,29.97,9,True,640.0,360.0
doctor,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,2409,2496,88.0,2.903000000000006,29.97,9,True,640.0,360.0
firefighter,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,2835,2951,117.0,3.871000000000009,29.97,9,True,640.0,360.0
janitor,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,4505,4573,69.0,2.269000000000005,29.97,9,True,640.0,360.0
judge,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,4744,4891,148.0,4.905000000000001,29.97,9,True,640.0,360.0
lawyer,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,4954,5044,91.0,3.002999999999986,29.97,9,True,640.0,360.0
librarian,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,5104,5223,120.0,3.971000000000004,29.97,9,True,640.0,360.0
mechanic,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,6040,6184,145.0,4.805000000000007,29.97,9,True,640.0,360.0
army,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,6526,6635,110.0,3.635999999999996,29.97,9,True,640.0,360.0
army,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,6714,6827,114.0,3.771000000000015,29.97,9,True,640.0,360.0
nurse,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,7184,7272,89.0,2.936000000000007,29.97,9,True,640.0,360.0
artist,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,7384,7444,61.0,2.002000000000009,29.97,9,True,640.0,360.0
artist,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,7529,7610,82.0,2.7029999999999745,29.97,9,True,640.0,360.0
photographer,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,8376,8509,134.0,4.437999999999988,29.97,9,True,640.0,360.0
mechanic,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,8736,8813,78.0,2.569000000000017,29.97,9,True,640.0,360.0
police officer,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,8965,9062,98.0,3.23599999999999,29.97,9,True,640.0,360.0
secretary,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,9130,9252,123.0,4.071000000000026,29.97,9,True,640.0,360.0
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,9960,10049,90.0,2.9699999999999704,29.97,9,True,640.0,360.0
waiter,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,10847,10918,72.0,2.369000000000028,29.97,9,True,640.0,360.0
spain,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,341,432,92.0,3.036,29.97,26,True,1280.0,720.0
sweden,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,573,653,81.0,2.6690000000000005,29.97,26,True,1280.0,720.0
switzerland,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,690,784,95.0,3.1359999999999992,29.97,26,True,1280.0,720.0
taiwan,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,828,900,73.0,2.402000000000001,29.97,26,True,1280.0,720.0
taiwan,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,953,1027,75.0,2.4700000000000024,29.97,26,True,1280.0,720.0
vietnam,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,1059,1138,80.0,2.635999999999996,29.97,26,True,1280.0,720.0
vietnam,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,1418,1489,72.0,2.369,29.97,26,True,1280.0,720.0
law,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,1953,2053,101.0,3.336999999999989,29.97,26,True,1280.0,720.0
law,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,2073,2134,62.0,2.0349999999999966,29.97,26,True,1280.0,720.0
government,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FWc_-goPDiY.mp4,2147,2224,78.0,2.5689999999999884,29.97,26,True,1280.0,720.0
holland,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,375,475,101.0,3.3360000000000003,29.97,26,True,1280.0,720.0
hong kong,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,794,874,81.0,2.6690000000000005,29.97,26,True,1280.0,720.0
india,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,912,988,77.0,2.5360000000000014,29.97,26,True,1280.0,720.0
india,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,1022,1085,64.0,2.102000000000004,29.97,26,True,1280.0,720.0
india,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,1141,1191,51.0,1.669000000000004,29.97,26,True,1280.0,720.0
iran,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,1278,1370,93.0,3.0690000000000026,29.97,26,True,1280.0,720.0
iraq,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,1497,1587,91.0,3.003,29.97,26,True,1280.0,720.0
ireland,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,1692,1773,82.0,2.702999999999996,29.97,26,True,1280.0,720.0
israel,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,1814,1885,72.0,2.369,29.97,26,True,1280.0,720.0
italy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,2039,2121,83.0,2.736000000000004,29.97,26,True,1280.0,720.0
italy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,2162,2236,75.0,2.4690000000000083,29.97,26,True,1280.0,720.0
italy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,2236,2354,119.0,3.9369999999999976,29.97,26,True,1280.0,720.0
japan,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,2400,2507,108.0,3.5700000000000074,29.97,26,True,1280.0,720.0
japan,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,2607,2680,74.0,2.436000000000007,29.97,26,True,1280.0,720.0
korea,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,2730,2807,78.0,2.5690000000000026,29.97,26,True,1280.0,720.0
mexico,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,2957,3037,81.0,2.6699999999999875,29.97,26,True,1280.0,720.0
norway,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,3163,3235,73.0,2.402000000000001,29.97,26,True,1280.0,720.0
philippines,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,3311,3384,74.0,2.435999999999993,29.97,26,True,1280.0,720.0
philippines,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,3432,3509,78.0,2.5700000000000074,29.97,26,True,1280.0,720.0
poland,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,3541,3691,151.0,5.00500000000001,29.97,26,True,1280.0,720.0
puerto rico,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,3924,4034,111.0,3.669999999999988,29.97,26,True,1280.0,720.0
russia,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,4110,4207,98.0,3.2369999999999948,29.97,26,True,1280.0,720.0
russia,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,4252,4342,91.0,3.002999999999986,29.97,26,True,1280.0,720.0
russia,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,4336,4416,81.0,2.669000000000011,29.97,26,True,1280.0,720.0
scotland,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,4447,4530,84.0,2.769000000000005,29.97,26,True,1280.0,720.0
scotland,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p2xuU6C_p0Y.mp4,4570,4650,81.0,2.669000000000011,29.97,26,True,1280.0,720.0
pshaw,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UxuLj17UyDU.mp4,417,472,56.0,1.8350000000000009,29.97,26,True,1280.0,720.0
wow,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UxuLj17UyDU.mp4,519,618,100.0,3.3039999999999985,29.97,26,True,1280.0,720.0
awful,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UxuLj17UyDU.mp4,652,721,70.0,2.302,29.97,26,True,1280.0,720.0
medicine,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UxuLj17UyDU.mp4,763,844,82.0,2.7020000000000017,29.97,26,True,1280.0,720.0
go to,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UxuLj17UyDU.mp4,2566,2626,61.0,2.001999999999996,29.97,26,True,1280.0,720.0
give you,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UxuLj17UyDU.mp4,2779,2842,64.0,2.102000000000004,29.97,26,True,1280.0,720.0
time,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,232,272,41.0,1.338,29.893,34,True,1280.0,720.0
morning,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,333,408,76.0,2.5089999999999986,29.893,34,True,1280.0,720.0
noon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,438,491,54.0,1.7730000000000017,29.893,34,True,1280.0,720.0
afternoon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,506,566,61.0,2.007000000000001,29.893,34,True,1280.0,720.0
night,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,568,667,100.0,3.3119999999999976,29.893,34,True,1280.0,720.0
midnight,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,668,749,82.0,2.709,29.893,34,True,1280.0,720.0
minute,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,939,989,51.0,1.6730000000000018,29.893,34,True,1280.0,720.0
hour,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1026,1067,42.0,1.3710000000000022,29.893,34,True,1280.0,720.0
day,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1089,1149,61.0,2.006999999999998,29.893,34,True,1280.0,720.0
week,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1166,1200,35.0,1.137999999999998,29.893,34,True,1280.0,720.0
month,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1211,1261,51.0,1.671999999999997,29.893,34,True,1280.0,720.0
year,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1284,1321,38.0,1.237000000000002,29.893,34,True,1280.0,720.0
monday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1520,1570,51.0,1.672000000000004,29.893,34,True,1280.0,720.0
tuesday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1586,1647,62.0,2.041000000000004,29.893,34,True,1280.0,720.0
wednesday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1681,1727,47.0,1.5390000000000017,29.893,34,True,1280.0,720.0
thursday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1769,1865,97.0,3.2120000000000037,29.893,34,True,1280.0,720.0
friday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1911,1965,55.0,1.8059999999999972,29.893,34,True,1280.0,720.0
saturday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,1996,2052,57.0,1.8729999999999905,29.893,34,True,1280.0,720.0
sunday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iDFtTpXAMJE.mp4,2071,2113,43.0,1.4050000000000011,29.893,34,True,1280.0,720.0
spring,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_WJCEpGRkGoM.mp4,20,100,81.0,2.6660000000000004,30.0,132,True,480.0,360.0
good afternoon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_DSgPwoBN0tA.mp4,48,131,84.0,2.767,30.0,29,True,540.0,360.0
good afternoon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_DSgPwoBN0tA.mp4,181,268,88.0,2.8999999999999995,30.0,29,True,540.0,360.0
good afternoon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_DSgPwoBN0tA.mp4,309,374,66.0,2.167,30.0,29,True,540.0,360.0
hello,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,26,60,35.0,1.137,29.892,34,True,1280.0,720.0
shoes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,244,313,70.0,2.308,29.892,34,True,1280.0,720.0
shirt,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,340,406,67.0,2.208,29.892,34,True,1280.0,720.0
pants,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,418,465,48.0,1.5729999999999986,29.892,34,True,1280.0,720.0
socks,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,498,572,75.0,2.4750000000000014,29.892,34,True,1280.0,720.0
jacket,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,607,674,68.0,2.2419999999999973,29.892,34,True,1280.0,720.0
dress,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,680,722,43.0,1.4049999999999976,29.892,34,True,1280.0,720.0
belt,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,1214,1270,57.0,1.8739999999999952,29.892,34,True,1280.0,720.0
boots,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,1569,1646,78.0,2.5760000000000005,29.892,34,True,1280.0,720.0
watch,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,1708,1797,90.0,2.978000000000001,29.892,34,True,1280.0,720.0
glasses,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DMFu-nAsok.mp4,2009,2068,60.0,1.972999999999999,29.892,34,True,1280.0,720.0
