label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
message,handspeak,kaggle_dataset/videos/35764.mp4,1,,,,25.0,14,False,,
message,signingsavvy,kaggle_dataset/videos/35765.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
message,aslu,kaggle_dataset/videos/35768.mp4,1,,,,25.0,5,False,,
metal,asl5200,kaggle_dataset/videos/35796.mp4,1221,1270.0,50.0,2.0,25.0,9,False,,
metal,aslpro,kaggle_dataset/videos/35806.mp4,1,,,,25.0,87,False,,
metal,aslsearch,kaggle_dataset/videos/35807.mp4,1,68.0,68.0,2.236,30.417767429364616,12,True,720.0,400.0
metal,spreadthesign,kaggle_dataset/videos/35798.mp4,1,65.0,65.0,2.6,25.0,2,True,320.0,240.0
metal,asllex,kaggle_dataset/videos/67888.mp4,1,,,,25.0,109,False,,
metal,startasl,kaggle_dataset/videos/35799.mp4,1,55.0,55.0,1.835,29.97002997002997,38,True,1280.0,720.0
metal,signingsavvy,kaggle_dataset/videos/35804.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
metal,aslu,kaggle_dataset/videos/35805.mp4,1,,,,25.0,5,False,,
microphone,asl5200,kaggle_dataset/videos/35922.mp4,1271,1340.0,70.0,2.8,25.0,9,False,,
microphone,spreadthesign,kaggle_dataset/videos/35923.mp4,1,78.0,78.0,3.12,25.0,0,True,320.0,240.0
microphone,signschool,kaggle_dataset/videos/35924.mp4,1,44.0,44.0,1.835,23.976023976023978,32,True,1920.0,1080.0
microphone,asldeafined,kaggle_dataset/videos/35925.mp4,1,131.0,131.0,4.4,29.774982953254035,15,True,720.0,540.0
microphone,signingsavvy,kaggle_dataset/videos/35928.mp4,1,62.0,62.0,2.069,29.97,11,True,288.0,192.0
microphone,aslu,kaggle_dataset/videos/35929.mp4,1,,,,25.0,5,False,,
microphone,aslpro,kaggle_dataset/videos/35930.mp4,1,,,,25.0,30,False,,
microphone,aslsearch,kaggle_dataset/videos/35931.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
mix,aslsignbank,kaggle_dataset/videos/66133.mp4,1,73.0,73.0,3.045,23.97608959831839,97,True,656.0,370.0
mix,signingsavvy,kaggle_dataset/videos/36460.mp4,1,54.0,54.0,1.802,29.97,11,True,288.0,192.0
mix,aslpro,kaggle_dataset/videos/36461.mp4,1,,,,25.0,87,False,,
mix,elementalasl,kaggle_dataset/videos/36452.mp4,1,100.0,100.0,4.167,24.0,66,True,320.0,180.0
mix,aslsearch,kaggle_dataset/videos/36462.mp4,1,89.0,89.0,2.936,30.31091262400709,41,True,720.0,400.0
mix,spreadthesign,kaggle_dataset/videos/36453.mp4,1,74.0,74.0,2.96,25.0,37,True,320.0,240.0
mix,asldeafined,kaggle_dataset/videos/36454.mp4,1,62.0,62.0,2.067,30.0,21,True,640.0,480.0
mix,handspeak,kaggle_dataset/videos/36455.mp4,1,,,,25.0,14,False,,
monthly,asl5200,kaggle_dataset/videos/36743.mp4,1917,1989.0,73.0,2.92,25.0,9,False,,
monthly,spreadthesign,kaggle_dataset/videos/36744.mp4,1,108.0,108.0,4.32,25.0,2,True,320.0,240.0
monthly,asldeafined,kaggle_dataset/videos/36745.mp4,1,104.0,104.0,3.466,30.00288489277815,13,True,640.0,480.0
monthly,handspeak,kaggle_dataset/videos/36746.mp4,1,,,,25.0,14,False,,
monthly,signingsavvy,kaggle_dataset/videos/36747.mp4,1,69.0,69.0,2.302,29.97,11,True,288.0,192.0
monthly,aslu,kaggle_dataset/videos/36748.mp4,1,,,,25.0,5,False,,
monthly,aslpro,kaggle_dataset/videos/36749.mp4,1,,,,25.0,24,False,,
monthly,aslsearch,kaggle_dataset/videos/36750.mp4,1,101.0,101.0,3.337,30.270002700027,12,True,720.0,400.0
motor,aslbrick,kaggle_dataset/videos/69403.mp4,1,96.0,96.0,3.203,29.97002997002997,115,True,1280.0,720.0
motor,spreadthesign,kaggle_dataset/videos/37003.mp4,1,79.0,79.0,3.16,25.0,37,True,320.0,240.0
motor,northtexas,kaggle_dataset/videos/70092.mp4,2574,2667.0,94.0,3.76,25.0,121,False,,
motor,asldeafined,kaggle_dataset/videos/37004.mp4,1,94.0,94.0,3.133,30.0,13,True,640.0,480.0
motor,handspeak,kaggle_dataset/videos/37005.mp4,1,,,,25.0,14,False,,
motor,signingsavvy,kaggle_dataset/videos/37006.mp4,1,47.0,47.0,1.568,29.97,10,True,288.0,192.0
motor,aslpro,kaggle_dataset/videos/37007.mp4,1,,,,25.0,25,False,,
motor,aslsearch,kaggle_dataset/videos/37008.mp4,1,96.0,96.0,3.17,30.285792482026128,12,True,720.0,400.0
nation,asl5200,kaggle_dataset/videos/37669.mp4,223,269.0,47.0,1.88,25.0,9,False,,
nation,spreadthesign,kaggle_dataset/videos/37683.mp4,1,84.0,84.0,3.36,25.0,2,True,320.0,240.0
nation,signschool,kaggle_dataset/videos/37684.mp4,1,33.0,33.0,1.376,23.97616914097503,4,True,1920.0,1080.0
nation,asldeafined,kaggle_dataset/videos/37685.mp4,1,101.0,101.0,3.366,30.002970591147637,13,True,640.0,480.0
nation,signingsavvy,kaggle_dataset/videos/37687.mp4,1,39.0,39.0,1.3,30.0,11,True,288.0,192.0
nation,aslu,kaggle_dataset/videos/37688.mp4,1,,,,25.0,5,False,,
nation,aslpro,kaggle_dataset/videos/37689.mp4,1,,,,25.0,25,False,,
nation,aslsearch,kaggle_dataset/videos/37690.mp4,1,91.0,91.0,3.003,30.303336703741152,41,True,720.0,400.0
network,asl5200,kaggle_dataset/videos/38042.mp4,794,850.0,57.0,2.28,25.0,9,False,,
network,aslsignbank,kaggle_dataset/videos/66165.mp4,1,71.0,71.0,2.961,23.976046466253432,97,True,656.0,370.0
network,spreadthesign,kaggle_dataset/videos/38043.mp4,1,82.0,82.0,3.28,25.0,0,True,320.0,240.0
network,signschool,kaggle_dataset/videos/38044.mp4,1,37.0,37.0,1.235,29.97002997002997,39,True,1920.0,1080.0
network,asldeafined,kaggle_dataset/videos/38045.mp4,1,105.0,105.0,3.5,29.997143129225787,13,True,640.0,480.0
network,handspeak,kaggle_dataset/videos/38046.mp4,1,,,,25.0,20,False,,
network,signingsavvy,kaggle_dataset/videos/38047.mp4,1,63.0,63.0,2.102,29.97,10,True,288.0,192.0
network,aslsearch,kaggle_dataset/videos/38048.mp4,1,94.0,94.0,3.103,30.29258379122356,12,True,720.0,400.0
nickel,asl5200,kaggle_dataset/videos/38298.mp4,1165,1217.0,53.0,2.12,25.0,9,False,,
nickel,spreadthesign,kaggle_dataset/videos/38299.mp4,1,137.0,137.0,5.48,25.0,2,True,320.0,240.0
nickel,signschool,kaggle_dataset/videos/38300.mp4,1,29.0,29.0,1.21,23.976023976023978,31,True,1280.0,720.0
nickel,asldeafined,kaggle_dataset/videos/38301.mp4,1,104.0,104.0,3.466,30.00288489277815,13,True,640.0,480.0
nickel,handspeak,kaggle_dataset/videos/38302.mp4,1,,,,25.0,14,False,,
nickel,handspeak,kaggle_dataset/videos/38303.mp4,1,,,,25.0,14,False,,
nickel,handspeak,kaggle_dataset/videos/38304.mp4,1,,,,25.0,14,False,,
nickel,signingsavvy,kaggle_dataset/videos/38305.mp4,1,32.0,32.0,1.068,29.97,11,True,288.0,192.0
nineteen,aslsignbank,kaggle_dataset/videos/66177.mp4,1,62.0,62.0,2.586,23.976075485966692,97,True,656.0,370.0
nineteen,aslsignbank,kaggle_dataset/videos/66178.mp4,1,75.0,75.0,3.128,23.976045266773465,97,True,656.0,370.0
nineteen,spreadthesign,kaggle_dataset/videos/38396.mp4,1,78.0,78.0,3.12,25.0,2,True,320.0,240.0
nineteen,handspeak,kaggle_dataset/videos/38397.mp4,1,,,,25.0,14,False,,
nineteen,signingsavvy,kaggle_dataset/videos/38398.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
nineteen,signingsavvy,kaggle_dataset/videos/38399.mp4,1,51.0,51.0,1.702,29.97,10,True,288.0,192.0
nineteen,signingsavvy,kaggle_dataset/videos/38401.mp4,1,25.0,25.0,0.834,29.97,10,True,288.0,192.0
nineteen,aslpro,kaggle_dataset/videos/38402.mp4,1,,,,25.0,83,False,,
normal,asl5200,kaggle_dataset/videos/38642.mp4,1481,1530.0,50.0,2.0,25.0,9,False,,
normal,aslsignbank,kaggle_dataset/videos/66189.mp4,1,66.0,66.0,2.753,23.97607236414568,97,True,656.0,370.0
normal,spreadthesign,kaggle_dataset/videos/38643.mp4,1,101.0,101.0,4.04,25.0,0,True,320.0,240.0
normal,asldeafined,kaggle_dataset/videos/38644.mp4,1,97.0,97.0,3.233,30.0,13,True,640.0,480.0
normal,handspeak,kaggle_dataset/videos/38645.mp4,1,,,,25.0,20,False,,
normal,signingsavvy,kaggle_dataset/videos/38646.mp4,1,39.0,39.0,1.3,30.0,11,True,288.0,192.0
normal,aslpro,kaggle_dataset/videos/38647.mp4,1,,,,25.0,44,False,,
normal,aslsearch,kaggle_dataset/videos/38648.mp4,1,91.0,91.0,3.003,30.303336703741152,41,True,720.0,400.0
november,asl5200,kaggle_dataset/videos/38972.mp4,1795,1841.0,47.0,1.88,25.0,9,False,,
november,spreadthesign,kaggle_dataset/videos/38973.mp4,1,78.0,78.0,2.603,29.97,56,True,320.0,240.0
november,signschool,kaggle_dataset/videos/38974.mp4,1,59.0,59.0,1.969,29.97002997002997,46,True,1280.0,720.0
november,asldeafined,kaggle_dataset/videos/38975.mp4,1,95.0,95.0,3.166,30.00315822718181,13,True,640.0,480.0
november,handspeak,kaggle_dataset/videos/38976.mp4,1,,,,25.0,14,False,,
november,signingsavvy,kaggle_dataset/videos/38977.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0
november,aslu,kaggle_dataset/videos/38978.mp4,1,,,,25.0,5,False,,
november,aslsearch,kaggle_dataset/videos/38980.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
nut,asl5200,kaggle_dataset/videos/39114.mp4,2012,2104.0,93.0,3.72,25.0,9,False,,
nut,aslsignbank,kaggle_dataset/videos/66220.mp4,1,64.0,64.0,2.669,23.976023976023978,97,True,656.0,370.0
nut,asllex,kaggle_dataset/videos/67941.mp4,1,,,,25.0,109,False,,
nut,signschool,kaggle_dataset/videos/39115.mp4,1,36.0,36.0,1.501,23.976023976023978,32,True,1920.0,1080.0
nut,asldeafined,kaggle_dataset/videos/39116.mp4,1,86.0,86.0,2.866,30.003488777764858,13,True,640.0,480.0
nut,signingsavvy,kaggle_dataset/videos/39118.mp4,1,47.0,47.0,1.568,29.97,10,True,288.0,192.0
nut,aslpro,kaggle_dataset/videos/39119.mp4,1,,,,25.0,79,False,,
nut,aslsearch,kaggle_dataset/videos/39120.mp4,1,95.0,95.0,3.136,30.28915201225545,12,True,720.0,400.0
octopus,aslbrick,kaggle_dataset/videos/69417.mp4,1,103.0,103.0,3.433,30.0,116,True,1280.0,720.0
octopus,aslsignbank,kaggle_dataset/videos/66222.mp4,1,68.0,68.0,2.836,23.976023976023978,103,True,656.0,370.0
octopus,spreadthesign,kaggle_dataset/videos/39369.mp4,1,119.0,119.0,4.76,25.0,2,True,320.0,240.0
octopus,signschool,kaggle_dataset/videos/39370.mp4,1,37.0,37.0,1.543,23.976153447382064,31,True,1920.0,1080.0
octopus,handspeak,kaggle_dataset/videos/39371.mp4,1,,,,25.0,14,False,,
octopus,aslu,kaggle_dataset/videos/39373.mp4,1,,,,25.0,5,False,,
octopus,aslpro,kaggle_dataset/videos/39374.mp4,1,,,,25.0,30,False,,
octopus,aslsearch,kaggle_dataset/videos/39375.mp4,1,86.0,86.0,2.836,30.322944975823244,12,True,720.0,400.0
once,asl5200,kaggle_dataset/videos/39674.mp4,771,817.0,47.0,1.88,25.0,9,False,,
once,aslsignbank,kaggle_dataset/videos/66227.mp4,1,52.0,52.0,2.169,23.976023976023978,97,True,656.0,370.0
once,spreadthesign,kaggle_dataset/videos/39679.mp4,1,70.0,70.0,2.8,25.0,2,True,320.0,240.0
once,asldeafined,kaggle_dataset/videos/39680.mp4,1,84.0,84.0,2.8,29.99642899654803,13,True,640.0,480.0
once,handspeak,kaggle_dataset/videos/39681.mp4,1,,,,25.0,14,False,,
once,signingsavvy,kaggle_dataset/videos/39682.mp4,1,48.0,48.0,1.602,29.97,10,True,288.0,192.0
once,aslpro,kaggle_dataset/videos/39685.mp4,1,,,,25.0,24,False,,
once,aslsearch,kaggle_dataset/videos/39686.mp4,1,107.0,107.0,3.537,30.2530212549175,12,True,720.0,400.0
organize,asl5200,kaggle_dataset/videos/40226.mp4,1241,1283.0,43.0,1.72,25.0,9,False,,
organize,signschool,kaggle_dataset/videos/40229.mp4,1,40.0,40.0,1.668,23.976023976023978,4,True,1920.0,1080.0
organize,asldeafined,kaggle_dataset/videos/40230.mp4,1,91.0,91.0,3.033,30.0,13,True,640.0,480.0
organize,asldeafined,kaggle_dataset/videos/40231.mp4,1,64.0,64.0,2.133,30.0,15,True,640.0,480.0
organize,handspeak,kaggle_dataset/videos/40233.mp4,1,,,,25.0,14,False,,
organize,signingsavvy,kaggle_dataset/videos/40234.mp4,1,56.0,56.0,1.869,29.97,11,True,288.0,192.0
organize,signingsavvy,kaggle_dataset/videos/40235.mp4,1,57.0,57.0,1.902,29.97,11,True,288.0,192.0
organize,aslpro,kaggle_dataset/videos/40236.mp4,1,,,,25.0,30,False,,
over,spreadthesign,kaggle_dataset/videos/40559.mp4,1,129.0,129.0,2.58,50.0,26,True,320.0,240.0
over,aslpro,kaggle_dataset/videos/40568.mp4,1,,,,25.0,87,False,,
over,aslsearch,kaggle_dataset/videos/40569.mp4,1,77.0,77.0,2.536,30.364741641337385,12,True,720.0,400.0
over,signschool,kaggle_dataset/videos/40560.mp4,1,38.0,38.0,1.585,23.976108018676126,4,True,1920.0,1080.0
over,asldeafined,kaggle_dataset/videos/40561.mp4,1,87.0,87.0,2.9,29.996552120445926,13,True,640.0,480.0
over,handspeak,kaggle_dataset/videos/40562.mp4,1,,,,25.0,14,False,,
over,signingsavvy,kaggle_dataset/videos/40565.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
over,signingsavvy,kaggle_dataset/videos/40566.mp4,1,52.0,52.0,1.735,29.97,11,True,288.0,192.0
owl,asl5200,kaggle_dataset/videos/40658.mp4,1644,1703.0,60.0,2.4,25.0,9,False,,
owl,aslsignbank,kaggle_dataset/videos/66256.mp4,1,65.0,65.0,2.711,23.976097674933296,97,True,656.0,370.0
owl,asllex,kaggle_dataset/videos/67955.mp4,1,,,,25.0,109,False,,
owl,spreadthesign,kaggle_dataset/videos/40659.mp4,1,77.0,77.0,2.569,29.97,56,True,320.0,240.0
owl,signschool,kaggle_dataset/videos/40660.mp4,1,44.0,44.0,1.835,23.976023976023978,4,True,1920.0,1080.0
owl,asldeafined,kaggle_dataset/videos/40661.mp4,1,89.0,89.0,2.966,30.003371165299473,13,True,640.0,480.0
owl,handspeak,kaggle_dataset/videos/40662.mp4,1,,,,25.0,14,False,,
owl,aslsearch,kaggle_dataset/videos/40664.mp4,1,72.0,72.0,2.369,30.39254074001042,12,True,720.0,400.0
p,asl5200,kaggle_dataset/videos/40701.mp4,1,23.0,23.0,0.92,25.0,9,False,,
p,aslsignbank,kaggle_dataset/videos/66054.mp4,1,45.0,45.0,1.877,23.97613043014954,96,True,656.0,370.0
p,asldeafined,kaggle_dataset/videos/42511.mp4,1,126.0,126.0,4.2,29.997619236568525,21,True,640.0,480.0
p,handspeak,kaggle_dataset/videos/42512.mp4,1,,,,25.0,14,False,,
p,signingsavvy,kaggle_dataset/videos/42513.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
p,aslu,kaggle_dataset/videos/42514.mp4,1,,,,25.0,5,False,,
p,aslpro,kaggle_dataset/videos/42515.mp4,1,,,,25.0,30,False,,
p,aslsearch,kaggle_dataset/videos/42516.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
parachute,asl5200,kaggle_dataset/videos/41054.mp4,297,363.0,67.0,2.68,25.0,9,False,,
parachute,asllex,kaggle_dataset/videos/67962.mp4,1,,,,25.0,109,False,,
parachute,spreadthesign,kaggle_dataset/videos/41055.mp4,1,90.0,90.0,3.6,25.0,2,True,320.0,240.0
parachute,signschool,kaggle_dataset/videos/41056.mp4,1,49.0,49.0,2.044,23.976121739981405,31,True,1920.0,1080.0
parachute,handspeak,kaggle_dataset/videos/41057.mp4,1,,,,25.0,14,False,,
parachute,signingsavvy,kaggle_dataset/videos/41058.mp4,1,70.0,70.0,2.336,29.97,11,True,288.0,192.0
parachute,aslpro,kaggle_dataset/videos/41059.mp4,1,,,,25.0,72,False,,
parachute,aslsearch,kaggle_dataset/videos/41060.mp4,1,116.0,116.0,3.837,30.230871572796286,41,True,720.0,400.0
paragraph,asl5200,kaggle_dataset/videos/41077.mp4,427,469.0,43.0,1.72,25.0,9,False,,
paragraph,spreadthesign,kaggle_dataset/videos/41078.mp4,1,94.0,94.0,3.76,25.0,2,True,320.0,240.0
paragraph,signschool,kaggle_dataset/videos/41079.mp4,1,32.0,32.0,1.335,23.976023976023978,31,True,1920.0,1080.0
paragraph,asldeafined,kaggle_dataset/videos/41080.mp4,1,91.0,91.0,3.033,30.0,13,True,640.0,480.0
paragraph,handspeak,kaggle_dataset/videos/41081.mp4,1,,,,25.0,14,False,,
paragraph,signingsavvy,kaggle_dataset/videos/41082.mp4,1,46.0,46.0,1.535,29.97,10,True,288.0,192.0
paragraph,aslpro,kaggle_dataset/videos/41083.mp4,1,,,,25.0,30,False,,
paragraph,aslsearch,kaggle_dataset/videos/41084.mp4,1,92.0,92.0,3.036,30.299673622787065,12,True,720.0,400.0
parallel,asl5200,kaggle_dataset/videos/41093.mp4,470,516.0,47.0,1.88,25.0,9,False,,
parallel,aslsignbank,kaggle_dataset/videos/66263.mp4,1,58.0,58.0,2.419,23.976079038384693,101,True,656.0,370.0
parallel,spreadthesign,kaggle_dataset/videos/41094.mp4,1,102.0,102.0,4.08,25.0,2,True,320.0,240.0
parallel,signschool,kaggle_dataset/videos/41095.mp4,1,46.0,46.0,1.919,23.976093402520384,31,True,1920.0,1080.0
parallel,handspeak,kaggle_dataset/videos/41096.mp4,1,,,,25.0,14,False,,
parallel,signingsavvy,kaggle_dataset/videos/41097.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
parallel,aslpro,kaggle_dataset/videos/41098.mp4,1,,,,25.0,25,False,,
parallel,aslsearch,kaggle_dataset/videos/41099.mp4,1,81.0,81.0,2.669,30.345004312553908,41,True,720.0,400.0
pay attention,asl5200,kaggle_dataset/videos/41579.mp4,790,826.0,37.0,1.48,25.0,9,False,,
pay attention,asldeafined,kaggle_dataset/videos/41582.mp4,1,116.0,116.0,3.866,30.002586429864643,13,True,640.0,480.0
pay attention,valencia-asl,kaggle_dataset/videos/68128.mp4,1,,,,25.0,109,False,,
pay attention,lillybauer,kaggle_dataset/videos/68872.mp4,1,66.0,66.0,2.64,25.0,112,False,,
pay attention,spreadthesign,kaggle_dataset/videos/41580.mp4,1,80.0,80.0,3.2,25.0,37,True,320.0,240.0
pay attention,handspeak,kaggle_dataset/videos/41583.mp4,1,,,,25.0,14,False,,
pay attention,signingsavvy,kaggle_dataset/videos/41584.mp4,1,44.0,44.0,1.468,29.97,10,True,288.0,192.0
pay attention,aslsearch,kaggle_dataset/videos/41585.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
peace,asl5200,kaggle_dataset/videos/41643.mp4,827,883.0,57.0,2.28,25.0,9,False,,
peace,spreadthesign,kaggle_dataset/videos/41653.mp4,1,86.0,86.0,3.44,25.0,37,True,320.0,240.0
peace,asllex,kaggle_dataset/videos/67969.mp4,1,,,,25.0,109,False,,
peace,asldeafined,kaggle_dataset/videos/41654.mp4,1,85.0,85.0,2.833,30.0,13,True,640.0,480.0
peace,handspeak,kaggle_dataset/videos/41655.mp4,1,,,,25.0,20,False,,
peace,signingsavvy,kaggle_dataset/videos/41657.mp4,1,70.0,70.0,2.336,29.97,11,True,288.0,192.0
peace,aslpro,kaggle_dataset/videos/41658.mp4,1,,,,25.0,87,False,,
peace,aslsearch,kaggle_dataset/videos/41659.mp4,1,78.0,78.0,2.569,30.359615059935845,12,True,720.0,400.0
peanut butter,asl5200,kaggle_dataset/videos/41692.mp4,941,1023.0,83.0,3.32,25.0,9,False,,
peanut butter,aslsignbank,kaggle_dataset/videos/66272.mp4,1,67.0,67.0,2.794,23.976047808955034,101,True,656.0,370.0
peanut butter,spreadthesign,kaggle_dataset/videos/41693.mp4,1,108.0,108.0,4.32,25.0,2,True,320.0,240.0
peanut butter,asldeafined,kaggle_dataset/videos/41694.mp4,1,110.0,110.0,3.666,30.0027275206837,13,True,640.0,480.0
peanut butter,handspeak,kaggle_dataset/videos/41695.mp4,1,,,,25.0,86,False,,
peanut butter,signingsavvy,kaggle_dataset/videos/41696.mp4,1,45.0,45.0,1.502,29.97,10,True,288.0,192.0
peanut butter,aslpro,kaggle_dataset/videos/41697.mp4,1,,,,25.0,44,False,,
peanut butter,aslsearch,kaggle_dataset/videos/41698.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
perfume,asl5200,kaggle_dataset/videos/42036.mp4,1441,1510.0,70.0,2.8,25.0,9,False,,
perfume,signschool,kaggle_dataset/videos/42039.mp4,1,35.0,35.0,1.168,29.97002997002997,4,True,1920.0,1080.0
perfume,signschool,kaggle_dataset/videos/42040.mp4,1,33.0,33.0,1.376,23.97616914097503,31,True,1920.0,1080.0
perfume,asldeafined,kaggle_dataset/videos/42041.mp4,1,88.0,88.0,2.933,30.0,13,True,640.0,480.0
perfume,handspeak,kaggle_dataset/videos/42043.mp4,1,,,,25.0,14,False,,
perfume,signingsavvy,kaggle_dataset/videos/42044.mp4,1,62.0,62.0,2.069,29.97,11,True,288.0,192.0
perfume,signingsavvy,kaggle_dataset/videos/42045.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
perfume,asllex,kaggle_dataset/videos/67978.mp4,1,,,,25.0,109,False,,
personality,asl5200,kaggle_dataset/videos/42213.mp4,1601,1653.0,53.0,2.12,25.0,9,False,,
personality,spreadthesign,kaggle_dataset/videos/42214.mp4,1,89.0,89.0,2.97,29.97,56,True,320.0,240.0
personality,asldeafined,kaggle_dataset/videos/42215.mp4,1,91.0,91.0,3.033,30.0,59,True,640.0,480.0
personality,handspeak,kaggle_dataset/videos/42216.mp4,1,,,,25.0,14,False,,
personality,signingsavvy,kaggle_dataset/videos/42217.mp4,1,54.0,54.0,1.802,29.97,11,True,288.0,192.0
personality,aslu,kaggle_dataset/videos/42218.mp4,1,,,,25.0,5,False,,
personality,aslpro,kaggle_dataset/videos/42219.mp4,1,,,,25.0,87,False,,
personality,aslsearch,kaggle_dataset/videos/42220.mp4,1,82.0,82.0,2.703,30.340374572525587,12,True,720.0,400.0
pet,aslsignbank,kaggle_dataset/videos/66283.mp4,1,67.0,67.0,2.794,23.976047808955034,101,True,656.0,370.0
pet,aslu,kaggle_dataset/videos/42316.mp4,1,,,,25.0,5,False,,
pet,aslpro,kaggle_dataset/videos/42317.mp4,1,,,,25.0,24,False,,
pet,spreadthesign,kaggle_dataset/videos/42308.mp4,1,78.0,78.0,3.12,25.0,2,True,320.0,240.0
pet,aslsearch,kaggle_dataset/videos/42318.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0
pet,startasl,kaggle_dataset/videos/42309.mp4,1,69.0,69.0,2.302,29.97002997002997,38,True,1280.0,720.0
pet,handspeak,kaggle_dataset/videos/42311.mp4,1,,,,25.0,14,False,,
pet,signingsavvy,kaggle_dataset/videos/42314.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0
philadelphia,asl5200,kaggle_dataset/videos/42378.mp4,1724,1770.0,47.0,1.88,25.0,9,False,,
philadelphia,northtexas,kaggle_dataset/videos/70138.mp4,3833,3944.0,112.0,4.48,25.0,121,False,,
philadelphia,aslsignbank,kaggle_dataset/videos/66284.mp4,1,54.0,54.0,2.252,23.97608311708814,101,True,656.0,370.0
philadelphia,aslsignbank,kaggle_dataset/videos/66285.mp4,1,54.0,54.0,2.252,23.97608311708814,101,True,656.0,370.0
philadelphia,asldeafined,kaggle_dataset/videos/42379.mp4,1,78.0,78.0,2.6,29.996154339187285,13,True,640.0,480.0
philadelphia,handspeak,kaggle_dataset/videos/42380.mp4,1,,,,25.0,14,False,,
philadelphia,signingsavvy,kaggle_dataset/videos/42381.mp4,1,42.0,42.0,1.401,29.97,10,True,288.0,192.0
philadelphia,aslpro,kaggle_dataset/videos/42382.mp4,1,,,,25.0,25,False,,
physician,spreadthesign,kaggle_dataset/videos/42540.mp4,1,70.0,70.0,2.8,25.0,37,True,320.0,240.0
physician,signschool,kaggle_dataset/videos/42541.mp4,1,105.0,105.0,3.504,29.97002997002997,60,True,854.0,480.0
physician,asldeafined,kaggle_dataset/videos/42542.mp4,1,85.0,85.0,2.833,30.0,21,True,640.0,480.0
physician,handspeak,kaggle_dataset/videos/42543.mp4,1,,,,25.0,14,False,,
physician,signingsavvy,kaggle_dataset/videos/42544.mp4,1,48.0,48.0,1.602,29.97,10,True,288.0,192.0
physician,signingsavvy,kaggle_dataset/videos/42545.mp4,1,55.0,55.0,1.835,29.97,10,True,288.0,192.0
physician,aslu,kaggle_dataset/videos/42546.mp4,1,,,,25.0,5,False,,
physician,aslsearch,kaggle_dataset/videos/42547.mp4,1,103.0,103.0,3.403,30.264120236472905,12,True,720.0,400.0
piece,asl5200,kaggle_dataset/videos/42663.mp4,2281,2367.0,87.0,3.48,25.0,9,False,,
piece,spreadthesign,kaggle_dataset/videos/42664.mp4,1,73.0,73.0,2.92,25.0,0,True,320.0,240.0
piece,asldeafined,kaggle_dataset/videos/42665.mp4,1,79.0,79.0,2.633,30.0,13,True,640.0,480.0
piece,handspeak,kaggle_dataset/videos/42666.mp4,1,,,,25.0,14,False,,
piece,signingsavvy,kaggle_dataset/videos/42667.mp4,1,52.0,52.0,1.735,29.97,10,True,288.0,192.0
piece,aslu,kaggle_dataset/videos/42668.mp4,1,,,,25.0,5,False,,
piece,aslpro,kaggle_dataset/videos/42669.mp4,1,,,,25.0,25,False,,
piece,aslsearch,kaggle_dataset/videos/42670.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
pity,asl5200,kaggle_dataset/videos/42938.mp4,2591,2673.0,83.0,3.32,25.0,9,False,,
pity,aslsearch,kaggle_dataset/videos/42947.mp4,1,85.0,85.0,2.803,30.327146751747044,12,True,720.0,400.0
pity,asllex,kaggle_dataset/videos/67992.mp4,1,,,,25.0,109,False,,
pity,spreadthesign,kaggle_dataset/videos/42939.mp4,1,73.0,73.0,2.92,25.0,2,True,320.0,240.0
pity,signschool,kaggle_dataset/videos/42940.mp4,1,62.0,62.0,2.069,29.97002997002997,4,True,1920.0,1080.0
pity,asldeafined,kaggle_dataset/videos/42942.mp4,1,105.0,105.0,3.5,29.997143129225787,13,True,640.0,480.0
pity,signingsavvy,kaggle_dataset/videos/42945.mp4,1,85.0,85.0,2.836,29.97,10,True,288.0,192.0
pity,aslpro,kaggle_dataset/videos/42946.mp4,1,,,,25.0,25,False,,
plant,elementalasl,kaggle_dataset/videos/43078.mp4,1,190.0,190.0,7.917,24.0,19,True,320.0,180.0
plant,nabboud,kaggle_dataset/videos/43087.mp4,1,,,,25.0,65,False,,
plant,aslpro,kaggle_dataset/videos/43089.mp4,1,,,,25.0,24,False,,
plant,aslsearch,kaggle_dataset/videos/43090.mp4,1,78.0,78.0,2.569,30.359615059935845,41,True,720.0,400.0
